V_gate,I_channel
0.95095095095095095,1.0330000000000001e-05
0.95595595595595595,1.047e-05
0.96096096096096095,1.062e-05
0.96596596596596596,1.078e-05
0.97097097097097096,1.093e-05
0.97597597597597596,1.108e-05
0.98098098098098097,1.1230000000000001e-05
0.98598598598598597,1.1390000000000001e-05
0.99099099099099097,1.154e-05
0.99599599599599598,1.169e-05
1.0010010010010011,1.185e-05
1.0060060060060061,1.199e-05
1.0110110110110111,1.215e-05
1.0160160160160161,1.23e-05
1.0210210210210211,1.2460000000000001e-05
1.0260260260260261,1.26e-05
1.0310310310310311,1.274e-05
1.0360360360360361,1.289e-05
1.0410410410410411,1.303e-05
1.0460460460460461,1.3180000000000001e-05
1.0510510510510511,1.3330000000000001e-05
1.0560560560560561,1.347e-05
1.0610610610610611,1.361e-05
1.0660660660660661,1.376e-05
1.0710710710710711,1.39e-05
1.0760760760760761,1.4040000000000001e-05
1.0810810810810811,1.418e-05
1.0860860860860861,1.433e-05
1.0910910910910911,1.448e-05
1.0960960960960962,1.462e-05
1.1011011011011012,1.4770000000000001e-05
1.1061061061061062,1.491e-05
1.1111111111111112,1.506e-05
1.1161161161161162,1.52e-05
1.1211211211211212,1.535e-05
1.1261261261261262,1.55e-05
1.1311311311311312,1.565e-05
1.1361361361361362,1.579e-05
1.1411411411411412,1.594e-05
1.1461461461461462,1.6080000000000002e-05
1.1511511511511512,1.623e-05
1.1561561561561562,1.637e-05
1.1611611611611612,1.651e-05
1.1661661661661662,1.665e-05
1.1711711711711712,1.679e-05
1.1761761761761762,1.693e-05
1.1811811811811812,1.706e-05
1.1861861861861862,1.72e-05
1.1911911911911912,1.734e-05
1.1961961961961962,1.7480000000000002e-05
1.2012012012012012,1.761e-05
1.2062062062062062,1.775e-05
1.2112112112112112,1.789e-05
1.2162162162162162,1.802e-05
1.2212212212212212,1.816e-05
1.2262262262262262,1.83e-05
1.2312312312312312,1.845e-05
1.2362362362362362,1.858e-05
1.2412412412412412,1.8730000000000002e-05
1.2462462462462462,1.887e-05
1.2512512512512513,1.902e-05
1.2562562562562563,1.915e-05
1.2612612612612613,1.929e-05
1.2662662662662663,1.944e-05
1.2712712712712713,1.957e-05
1.2762762762762763,1.972e-05
1.2812812812812813,1.985e-05
1.2862862862862863,1.9980000000000002e-05
1.2912912912912913,2.03e-05
1.2962962962962963,2.0399999999999998e-05
1.3013013013013013,2.05e-05
1.3063063063063063,2.07e-05
1.3113113113113113,2.0799999999999997e-05
1.3163163163163163,2.09e-05
1.3213213213213213,2.1099999999999998e-05
1.3263263263263263,2.12e-05
1.3313313313313313,2.13e-05
1.3363363363363363,2.1499999999999997e-05
1.3413413413413413,2.17e-05
1.3463463463463463,2.1799999999999998e-05
1.3513513513513513,2.19e-05
1.3563563563563563,2.21e-05
1.3613613613613613,2.2199999999999998e-05
1.3663663663663663,2.24e-05
1.3713713713713713,2.2499999999999998e-05
1.3763763763763763,2.27e-05
1.3813813813813813,2.28e-05
1.3863863863863863,2.3e-05
1.3913913913913913,2.31e-05
1.3963963963963963,2.33e-05
1.4014014014014013,2.34e-05
1.4064064064064064,2.3599999999999998e-05
1.4114114114114114,2.37e-05
1.4164164164164164,2.38e-05
1.4214214214214214,2.4e-05
1.4264264264264264,2.41e-05
1.4314314314314314,2.4299999999999998e-05
1.4364364364364364,2.44e-05
1.4414414414414414,2.45e-05
1.4464464464464464,2.4699999999999997e-05
1.4514514514514514,2.48e-05
1.4564564564564564,2.49e-05
1.4614614614614614,2.51e-05
1.4664664664664664,2.52e-05
1.4714714714714714,2.5399999999999997e-05
1.4764764764764764,2.55e-05
1.4814814814814814,2.5699999999999998e-05
1.4864864864864864,2.58e-05
1.4914914914914914,2.6e-05
1.4964964964964964,2.6099999999999997e-05
1.5015015015015014,2.62e-05
1.5065065065065064,2.6399999999999998e-05
1.5115115115115114,2.65e-05
1.5165165165165164,2.67e-05
1.5215215215215214,2.6799999999999998e-05
1.5265265265265264,2.7e-05
1.5315315315315314,2.7099999999999998e-05
1.5365365365365364,2.7199999999999997e-05
1.5415415415415414,2.74e-05
1.5465465465465464,2.7499999999999998e-05
1.5515515515515514,2.77e-05
1.5565565565565564,2.7799999999999998e-05
1.5615615615615615,2.7899999999999997e-05
1.5665665665665665,2.81e-05
1.5715715715715715,2.8199999999999998e-05
1.5765765765765765,2.84e-05
1.5815815815815815,2.8499999999999998e-05
1.5865865865865865,2.8599999999999997e-05
1.5915915915915915,2.88e-05
1.5965965965965965,2.8899999999999998e-05
1.6016016016016015,2.9e-05
1.6066066066066067,2.9199999999999998e-05
1.6116116116116117,2.9299999999999997e-05
1.6166166166166167,2.94e-05
1.6216216216216217,2.9599999999999998e-05
1.6266266266266267,2.97e-05
1.6316316316316317,2.99e-05
1.6366366366366367,2.9999999999999997e-05
1.6416416416416417,3.01e-05
1.6466466466466467,3.0299999999999998e-05
1.6516516516516517,3.04e-05
1.6566566566566567,3.05e-05
1.6616616616616617,3.07e-05
1.6666666666666667,3.0799999999999996e-05
1.6716716716716717,3.1e-05
1.6766766766766767,3.11e-05
1.6816816816816818,3.13e-05
1.6866866866866868,3.14e-05
1.6916916916916918,3.15e-05
1.6966966966966968,3.1599999999999996e-05
1.7017017017017018,3.18e-05
1.7067067067067068,3.1899999999999996e-05
1.7117117117117118,3.2e-05
1.7167167167167168,3.22e-05
1.7217217217217218,3.23e-05
1.7267267267267268,3.24e-05
1.7317317317317318,3.26e-05
1.7367367367367368,3.2699999999999995e-05
1.7417417417417418,3.29e-05
1.7467467467467468,3.2999999999999996e-05
1.7517517517517518,3.31e-05
1.7567567567567568,3.32e-05
1.7617617617617618,3.34e-05
1.7667667667667668,3.35e-05
1.7717717717717718,3.37e-05
1.7767767767767768,3.38e-05
1.7817817817817818,3.4e-05
1.7867867867867868,3.4099999999999995e-05
1.7917917917917918,3.42e-05
1.7967967967967968,3.43e-05
1.8018018018018018,3.45e-05
1.8068068068068068,3.46e-05
1.8118118118118118,3.4699999999999996e-05
1.8168168168168168,3.49e-05
1.8218218218218218,3.5e-05
1.8268268268268268,3.51e-05
1.8318318318318318,3.52e-05
1.8368368368368369,3.53e-05
1.8418418418418419,3.5499999999999996e-05
1.8468468468468469,3.56e-05
1.8518518518518519,3.57e-05
1.8568568568568569,3.59e-05
1.8618618618618619,3.6e-05
1.8668668668668669,3.6099999999999997e-05
1.8718718718718719,3.63e-05
1.8768768768768769,3.64e-05
1.8818818818818819,3.65e-05
1.8868868868868869,3.6599999999999995e-05
1.8918918918918919,3.68e-05
1.8968968968968969,3.6899999999999996e-05
1.9019019019019019,3.7e-05
1.9069069069069069,3.7199999999999996e-05
1.9119119119119119,3.73e-05
1.9169169169169169,3.74e-05
1.9219219219219219,3.75e-05
1.9269269269269269,3.77e-05
1.9319319319319319,3.78e-05
1.9369369369369369,3.7999999999999995e-05
1.9419419419419419,3.81e-05
1.9469469469469469,3.82e-05
1.9519519519519519,3.8299999999999996e-05
1.9569569569569569,3.85e-05
1.9619619619619619,3.8599999999999996e-05
1.9669669669669669,3.87e-05
1.9719719719719719,3.88e-05
1.9769769769769769,3.89e-05
1.9819819819819819,3.9099999999999995e-05
1.9869869869869869,3.92e-05
1.991991991991992,3.93e-05
1.996996996996997,3.95e-05
2.0020020020020022,3.98e-05
2.0070070070070072,3.99e-05
2.0120120120120122,3.9999999999999996e-05
2.0170170170170172,4.01e-05
2.0220220220220222,4.03e-05
2.0270270270270272,4.04e-05
2.0320320320320322,4.0499999999999995e-05
2.0370370370370372,4.07e-05
2.0420420420420422,4.0799999999999996e-05
2.0470470470470472,4.09e-05
2.0520520520520522,4.1e-05
2.0570570570570572,4.12e-05
2.0620620620620622,4.13e-05
2.0670670670670672,4.14e-05
2.0720720720720722,4.15e-05
2.0770770770770772,4.1599999999999995e-05
2.0820820820820822,4.18e-05
2.0870870870870872,4.1899999999999995e-05
2.0920920920920922,4.2e-05
2.0970970970970972,4.21e-05
2.1021021021021022,4.23e-05
2.1071071071071072,4.24e-05
2.1121121121121122,4.2499999999999996e-05
2.1171171171171173,4.27e-05
2.1221221221221223,4.28e-05
2.1271271271271273,4.29e-05
2.1321321321321323,4.2999999999999995e-05
2.1371371371371373,4.31e-05
2.1421421421421423,4.32e-05
2.1471471471471473,4.34e-05
2.1521521521521523,4.35e-05
2.1571571571571573,4.3599999999999996e-05
2.1621621621621623,4.37e-05
2.1671671671671673,4.3899999999999996e-05
2.1721721721721723,4.4e-05
2.1771771771771773,4.41e-05
2.1821821821821823,4.42e-05
2.1871871871871873,4.43e-05
2.1921921921921923,4.45e-05
2.1971971971971973,4.46e-05
2.2022022022022023,4.4699999999999996e-05
2.2072072072072073,4.48e-05
2.2122122122122123,4.4999999999999996e-05
2.2172172172172173,4.51e-05
2.2222222222222223,4.52e-05
2.2272272272272273,4.5299999999999997e-05
2.2322322322322323,4.5499999999999995e-05
2.2372372372372373,4.56e-05
2.2422422422422423,4.57e-05
2.2472472472472473,4.59e-05
2.2522522522522523,4.6e-05
2.2572572572572573,4.6099999999999996e-05
2.2622622622622623,4.62e-05
2.2672672672672673,4.63e-05
2.2722722722722724,4.65e-05
2.2772772772772774,4.66e-05
2.2822822822822824,4.67e-05
2.2872872872872874,4.6899999999999995e-05
2.2922922922922924,4.7e-05
2.2972972972972974,4.71e-05
2.3023023023023024,4.7199999999999995e-05
2.3073073073073074,4.73e-05
2.3123123123123124,4.74e-05
2.3173173173173174,4.76e-05
2.3223223223223224,4.77e-05
2.3273273273273274,4.7799999999999996e-05
2.3323323323323324,4.79e-05
2.3373373373373374,4.8e-05
2.3423423423423424,4.81e-05
2.3473473473473474,4.82e-05
2.3523523523523524,4.84e-05
2.3573573573573574,4.85e-05
2.3623623623623624,4.8599999999999995e-05
2.3673673673673674,4.87e-05
2.3723723723723724,4.88e-05
2.3773773773773774,4.8899999999999996e-05
2.3823823823823824,4.91e-05
2.3873873873873874,4.9199999999999997e-05
2.3923923923923924,4.93e-05
2.3973973973973974,4.9399999999999995e-05
2.4024024024024024,4.95e-05
2.4074074074074074,4.96e-05
2.4124124124124124,4.98e-05
2.4174174174174174,4.99e-05
2.4224224224224224,4.9999999999999996e-05
2.4274274274274275,5.01e-05
2.4324324324324325,5.02e-05
2.4374374374374375,5.0299999999999996e-05
2.4424424424424425,5.05e-05
2.4474474474474475,5.06e-05
2.4524524524524525,5.07e-05
2.4574574574574575,5.0799999999999995e-05
2.4624624624624625,5.09e-05
2.4674674674674675,5.1e-05
2.4724724724724725,5.12e-05
2.4774774774774775,5.13e-05
2.4824824824824825,5.1399999999999996e-05
2.4874874874874875,5.15e-05
2.4924924924924925,5.16e-05
2.4974974974974975,5.18e-05
2.5025025025025025,5.1899999999999994e-05
2.5075075075075075,5.2e-05
2.5125125125125125,5.21e-05
2.5175175175175175,5.2199999999999995e-05
2.5225225225225225,5.24e-05
2.5275275275275275,5.2499999999999995e-05
2.5325325325325325,5.26e-05
2.5375375375375375,5.2799999999999996e-05
2.5425425425425425,5.29e-05
2.5475475475475475,5.3e-05
2.5525525525525525,5.3099999999999996e-05
2.5575575575575575,5.32e-05
2.5625625625625625,5.3299999999999995e-05
2.5675675675675675,5.34e-05
2.5725725725725725,5.35e-05
2.5775775775775776,5.37e-05
2.5825825825825826,5.37e-05
2.5875875875875876,5.3899999999999996e-05
2.5925925925925926,5.4e-05
2.5975975975975976,5.41e-05
2.6026026026026026,5.4199999999999996e-05
2.6076076076076076,5.43e-05
2.6126126126126126,5.4399999999999994e-05
2.6176176176176176,5.4499999999999997e-05
2.6226226226226226,5.4699999999999995e-05
2.6276276276276276,5.48e-05
2.6326326326326326,5.49e-05
2.6376376376376376,5.4999999999999995e-05
2.6426426426426426,5.51e-05
2.6476476476476476,5.52e-05
2.6526526526526526,5.5299999999999996e-05
2.6576576576576576,5.55e-05
2.6626626626626626,5.55e-05
2.6676676676676676,5.57e-05
2.6726726726726726,5.5799999999999994e-05
2.6776776776776776,5.59e-05
2.6826826826826826,5.6e-05
2.6876876876876876,5.6099999999999995e-05
2.6926926926926926,5.62e-05
2.6976976976976976,5.6399999999999995e-05
2.7027027027027026,5.65e-05
2.7077077077077076,5.66e-05
2.7127127127127126,5.6699999999999996e-05
2.7177177177177176,5.68e-05
2.7227227227227226,5.69e-05
2.7277277277277276,5.6999999999999996e-05
2.7327327327327327,5.71e-05
2.7377377377377377,5.73e-05
2.7427427427427427,5.74e-05
2.7477477477477477,5.7499999999999995e-05
2.7527527527527527,5.76e-05
2.7577577577577577,5.77e-05
2.7627627627627627,5.7799999999999995e-05
2.7677677677677677,5.8e-05
2.7727727727727727,5.8099999999999996e-05
2.7777777777777777,5.82e-05
2.7827827827827827,5.8299999999999994e-05
2.7877877877877877,5.8399999999999997e-05
2.7927927927927927,5.85e-05
2.7977977977977977,5.8599999999999995e-05
2.8028028028028027,5.87e-05
2.8078078078078077,5.88e-05
2.8128128128128127,5.8899999999999995e-05
2.8178178178178177,5.91e-05
2.8228228228228227,5.9199999999999996e-05
2.8278278278278277,5.93e-05
2.8328328328328327,5.94e-05
2.8378378378378377,5.9499999999999996e-05
2.8428428428428427,5.96e-05
2.8478478478478477,5.9699999999999994e-05
2.8528528528528527,5.98e-05
2.8578578578578577,5.99e-05
2.8628628628628627,6.01e-05
2.8678678678678677,6.02e-05
2.8728728728728727,6.0299999999999995e-05
2.8778778778778777,6.04e-05
2.8828828828828827,6.05e-05
2.8878878878878878,6.0599999999999996e-05
2.8928928928928928,6.07e-05
2.8978978978978978,6.08e-05
2.9029029029029028,6.0899999999999996e-05
2.9079079079079078,6.1e-05
2.9129129129129128,6.11e-05
2.9179179179179178,6.12e-05
2.9229229229229228,6.13e-05
2.9279279279279278,6.149999999999999e-05
2.9329329329329328,6.159999999999999e-05
2.9379379379379378,6.17e-05
2.9429429429429428,6.18e-05
2.9479479479479478,6.19e-05
2.9529529529529528,6.2e-05
2.9579579579579578,6.209999999999999e-05
2.9629629629629628,6.22e-05
2.9679679679679678,6.23e-05
2.9729729729729728,6.25e-05
2.9779779779779778,6.26e-05
2.9829829829829828,6.269999999999999e-05
2.9879879879879878,6.28e-05
2.9929929929929928,6.29e-05
2.9979979979979978,6.3e-05
3.0030030030030028,6.31e-05
3.0080080080080078,6.33e-05
3.0130130130130128,6.33e-05
3.0180180180180178,6.34e-05
3.0230230230230228,6.36e-05
3.0280280280280278,6.37e-05
3.0330330330330328,6.379999999999999e-05
3.0380380380380378,6.39e-05
3.0430430430430429,6.4e-05
3.0480480480480479,6.41e-05
3.0530530530530529,6.429999999999999e-05
3.0580580580580579,6.44e-05
3.0630630630630629,6.44e-05
3.0680680680680679,6.46e-05
3.0730730730730729,6.47e-05
3.0780780780780779,6.48e-05
3.0830830830830829,6.489999999999999e-05
3.0880880880880879,6.5e-05
3.0930930930930929,6.51e-05
3.0980980980980979,6.52e-05
3.1031031031031029,6.53e-05
3.1081081081081079,6.539999999999999e-05
3.1131131131131129,6.549999999999999e-05
3.1181181181181179,6.56e-05
3.1231231231231229,6.57e-05
3.1281281281281279,6.59e-05
3.1331331331331329,6.599999999999999e-05
3.1381381381381379,6.61e-05
3.1431431431431429,6.62e-05
3.1481481481481479,6.63e-05
3.1531531531531529,6.64e-05
3.1581581581581579,6.65e-05
3.1631631631631629,6.659999999999999e-05
3.1681681681681679,6.67e-05
3.1731731731731729,6.68e-05
3.1781781781781779,6.69e-05
3.1831831831831829,6.709999999999999e-05
3.1881881881881879,6.72e-05
3.1931931931931929,6.73e-05
3.198198198198198,6.74e-05
3.203203203203203,6.75e-05
3.2082082082082084,6.76e-05
3.2132132132132134,6.769999999999999e-05
3.2182182182182184,6.78e-05
3.2232232232232234,6.79e-05
3.2282282282282284,6.8e-05
3.2332332332332334,6.81e-05
3.2382382382382384,6.819999999999999e-05
3.2432432432432434,6.829999999999999e-05
3.2482482482482484,6.84e-05
3.2532532532532534,6.85e-05
3.2582582582582584,6.86e-05
3.2632632632632634,6.87e-05
3.2682682682682684,6.89e-05
3.2732732732732734,6.89e-05
3.2782782782782784,6.9e-05
3.2832832832832834,6.91e-05
3.2882882882882885,6.929999999999999e-05
3.2932932932932935,6.939999999999999e-05
3.2982982982982985,6.95e-05
3.3033033033033035,6.96e-05
3.3083083083083085,6.97e-05
3.3133133133133135,6.98e-05
3.3183183183183185,6.989999999999999e-05
3.3233233233233235,7e-05
3.3283283283283285,7.01e-05
3.3333333333333335,7.02e-05
3.3383383383383385,7.03e-05
3.3433433433433435,7.04e-05
3.3483483483483485,7.049999999999999e-05
3.3533533533533535,7.06e-05
3.3583583583583585,7.07e-05
3.3633633633633635,7.08e-05
3.3683683683683685,7.09e-05
3.3733733733733735,7.099999999999999e-05
3.3783783783783785,7.11e-05
3.3833833833833835,7.13e-05
3.3883883883883885,7.13e-05
3.3933933933933935,7.15e-05
3.3983983983983985,7.159999999999999e-05
3.4034034034034035,7.159999999999999e-05
3.4084084084084085,7.17e-05
3.4134134134134135,7.19e-05
3.4184184184184185,7.2e-05
3.4234234234234235,7.2e-05
3.4284284284284285,7.209999999999999e-05
3.4334334334334335,7.23e-05
3.4384384384384385,7.24e-05
3.4434434434434436,7.25e-05
3.4484484484484486,7.26e-05
3.4534534534534536,7.269999999999999e-05
3.4584584584584586,7.28e-05
3.4634634634634636,7.29e-05
3.4684684684684686,7.3e-05
3.4734734734734736,7.31e-05
3.4784784784784786,7.319999999999999e-05
3.4834834834834836,7.329999999999999e-05
3.4884884884884886,7.34e-05
3.4934934934934936,7.35e-05
3.4984984984984986,7.36e-05
3.5035035035035036,7.37e-05
3.5085085085085086,7.379999999999999e-05
3.5135135135135136,7.4e-05
3.5185185185185186,7.41e-05
3.5235235235235236,7.42e-05
3.5285285285285286,7.429999999999999e-05
3.5335335335335336,7.429999999999999e-05
3.5385385385385386,7.45e-05
3.5435435435435436,7.46e-05
3.5485485485485486,7.47e-05
3.5535535535535536,7.48e-05
3.5585585585585586,7.489999999999999e-05
3.5635635635635636,7.5e-05
3.5685685685685686,7.51e-05
3.5735735735735736,7.52e-05
3.5785785785785786,7.53e-05
3.5835835835835836,7.54e-05
3.5885885885885886,7.549999999999999e-05
3.5935935935935936,7.56e-05
3.5985985985985987,7.57e-05
3.6036036036036037,7.58e-05
3.6086086086086087,7.59e-05
3.6136136136136137,7.599999999999999e-05
3.6186186186186187,7.609999999999999e-05
3.6236236236236237,7.62e-05
3.6286286286286287,7.62e-05
3.6336336336336337,7.64e-05
3.6386386386386387,7.65e-05
3.6436436436436437,7.659999999999999e-05
3.6486486486486487,7.659999999999999e-05
3.6536536536536537,7.67e-05
3.6586586586586587,7.68e-05
3.6636636636636637,7.7e-05
3.6686686686686687,7.709999999999999e-05
3.6736736736736737,7.719999999999999e-05
3.6786786786786787,7.719999999999999e-05
3.6836836836836837,7.73e-05
3.6886886886886887,7.74e-05
3.6936936936936937,7.76e-05
3.6986986986986987,7.76e-05
3.7037037037037037,7.769999999999999e-05
3.7087087087087087,7.79e-05
3.7137137137137137,7.8e-05
3.7187187187187187,7.8e-05
3.7237237237237237,7.81e-05
3.7287287287287287,7.819999999999999e-05
3.7337337337337337,7.84e-05
3.7387387387387387,7.85e-05
3.7437437437437437,7.85e-05
3.7487487487487487,7.86e-05
3.7537537537537538,7.879999999999999e-05
3.7587587587587588,7.879999999999999e-05
3.7637637637637638,7.89e-05
3.7687687687687688,7.91e-05
3.7737737737737738,7.91e-05
3.7787787787787788,7.93e-05
3.7837837837837838,7.939999999999999e-05
3.7887887887887888,7.95e-05
3.7937937937937938,7.96e-05
3.7987987987987988,7.96e-05
3.8038038038038038,7.98e-05
3.8088088088088088,7.98e-05
3.8138138138138138,7.999999999999999e-05
3.8188188188188188,8.01e-05
3.8238238238238238,8.01e-05
3.8288288288288288,8.03e-05
3.8338338338338338,8.04e-05
3.8388388388388388,8.049999999999999e-05
3.8438438438438438,8.049999999999999e-05
3.8488488488488488,8.06e-05
3.8538538538538538,8.08e-05
3.8588588588588588,8.09e-05
3.8638638638638638,8.099999999999999e-05
3.8688688688688688,8.099999999999999e-05
3.8738738738738738,8.109999999999999e-05
3.8788788788788788,8.13e-05
3.8838838838838838,8.14e-05
3.8888888888888888,8.14e-05
3.8938938938938938,8.15e-05
3.8988988988988988,8.159999999999999e-05
3.9039039039039038,8.17e-05
3.9089089089089089,8.18e-05
3.9139139139139139,8.19e-05
3.9189189189189189,8.2e-05
3.9239239239239239,8.209999999999999e-05
3.9289289289289289,8.219999999999999e-05
3.9339339339339339,8.23e-05
3.9389389389389389,8.24e-05
3.9439439439439439,8.25e-05
3.9489489489489489,8.26e-05
3.9539539539539539,8.269999999999999e-05
3.9589589589589589,8.28e-05
3.9639639639639639,8.29e-05
3.9689689689689689,8.3e-05
3.9739739739739739,8.31e-05
3.9789789789789789,8.319999999999999e-05
3.9839839839839839,8.319999999999999e-05
3.9889889889889889,8.34e-05
3.9939939939939939,8.34e-05
3.9989989989989989,8.35e-05
4.0040040040040044,8.4e-05
4.0090090090090094,8.41e-05
4.0140140140140144,8.42e-05
4.0190190190190194,8.43e-05
4.0240240240240244,8.439999999999999e-05
4.0290290290290294,8.45e-05
4.0340340340340344,8.46e-05
4.0390390390390394,8.47e-05
4.0440440440440444,8.48e-05
4.0490490490490494,8.489999999999999e-05
4.0540540540540544,8.499999999999999e-05
4.0590590590590594,8.51e-05
4.0640640640640644,8.52e-05
4.0690690690690694,8.53e-05
