Time (s),Channel 1 (V),Channel 2 (V)
-0.00011800136239782016,2.4151558219454343,2.4084185264594127
-0.00011775136239782016,2.4148228994364751,2.4084185264594127
-0.00011750136239782017,2.4141570544185571,2.4084185264594127
-0.00011725136239782016,2.4144899769275159,2.4084185264594127
-0.00011700136239782017,2.4151558219454343,2.4080860197654177
-0.00011675136239782016,2.4151558219454343,2.4080860197654177
-0.00011650136239782017,2.4148228994364751,2.4084185264594127
-0.00011625136239782016,2.4148228994364751,2.4084185264594127
-0.00011600136239782017,2.4151558219454343,2.4080860197654177
-0.00011575136239782016,2.4154887444543935,2.4090835398474035
-0.00011550136239782016,2.4151558219454343,2.4084185264594127
-0.00011525136239782017,2.4154887444543935,2.4087510331534081
-0.00011500136239782016,2.4148228994364751,2.4084185264594127
-0.00011475136239782017,2.4148228994364751,2.4084185264594127
-0.00011450136239782016,2.4144899769275159,2.4080860197654177
-0.00011425136239782017,2.4144899769275159,2.4084185264594127
-0.00011400136239782016,2.4141570544185571,2.4080860197654177
-0.00011375136239782017,2.4144899769275159,2.4084185264594127
-0.00011350136239782016,2.4148228994364751,2.4080860197654177
-0.00011325136239782016,2.4144899769275159,2.4080860197654177
-0.00011300136239782017,2.4144899769275159,2.4077535130714223
-0.00011275136239782016,2.4144899769275159,2.4080860197654177
-0.00011250136239782017,2.4138241319095979,2.4080860197654177
-0.00011225136239782016,2.4141570544185571,2.4080860197654177
-0.00011200136239782017,2.4144899769275159,2.4087510331534081
-0.00011175136239782016,2.4151558219454343,2.4080860197654177
-0.00011150136239782017,2.4141570544185571,2.4084185264594127
-0.00011125136239782016,2.4148228994364751,2.4080860197654177
-0.00011100136239782016,2.4141570544185571,2.4084185264594127
-0.00011075136239782016,2.4148228994364751,2.4084185264594127
-0.00011050136239782016,2.4141570544185571,2.4080860197654177
-0.00011025136239782017,2.4144899769275159,2.4080860197654177
-0.00011000136239782016,2.4144899769275159,2.4080860197654177
-0.00010975136239782017,2.4141570544185571,2.4084185264594127
-0.00010950136239782016,2.4148228994364751,2.4087510331534081
-0.00010925136239782017,2.4141570544185571,2.4084185264594127
-0.00010900136239782016,2.4138241319095979,2.4077535130714223
-0.00010875136239782017,2.4134912094006387,2.4080860197654177
-0.00010850136239782016,2.4141570544185571,2.4077535130714223
-0.00010825136239782016,2.4138241319095979,2.4077535130714223
-0.00010800136239782017,2.4138241319095979,2.4080860197654177
-0.00010775136239782016,2.4134912094006387,2.4084185264594127
-0.00010750136239782017,2.4141570544185571,2.4080860197654177
-0.00010725136239782016,2.4141570544185571,2.4087510331534081
-0.00010700136239782017,2.4144899769275159,2.4087510331534081
-0.00010675136239782016,2.4144899769275159,2.4084185264594127
-0.00010650136239782017,2.4148228994364751,2.4087510331534081
-0.00010625136239782016,2.4144899769275159,2.4084185264594127
-0.00010600136239782016,2.4144899769275159,2.4084185264594127
-0.00010575136239782017,2.4148228994364751,2.4080860197654177
-0.00010550136239782016,2.4151558219454343,2.4077535130714223
-0.00010525136239782017,2.4148228994364751,2.4080860197654177
-0.00010500136239782016,2.4148228994364751,2.4080860197654177
-0.00010475136239782017,2.4144899769275159,2.4084185264594127
-0.00010450136239782016,2.4154887444543935,2.4080860197654177
-0.00010425136239782017,2.4154887444543935,2.4080860197654177
-0.00010400136239782016,2.4151558219454343,2.4080860197654177
-0.00010375136239782016,2.4151558219454343,2.4084185264594127
-0.00010350136239782016,2.4144899769275159,2.4084185264594127
-0.00010325136239782016,2.4148228994364751,2.4080860197654177
-0.00010300136239782017,2.4148228994364751,2.4077535130714223
-0.00010275136239782016,2.4151558219454343,2.4084185264594127
-0.00010250136239782017,2.4148228994364751,2.4080860197654177
-0.00010225136239782016,2.4148228994364751,2.4077535130714223
-0.00010200136239782017,2.4151558219454343,2.4077535130714223
-0.00010175136239782016,2.4144899769275159,2.4077535130714223
-0.00010150136239782017,2.4144899769275159,2.4080860197654177
-0.00010125136239782016,2.4151558219454343,2.4080860197654177
-0.00010100136239782016,2.4151558219454343,2.4080860197654177
-0.00010075136239782017,2.4151558219454343,2.4080860197654177
-0.00010050136239782016,2.4144899769275159,2.4084185264594127
-0.00010025136239782017,2.4144899769275159,2.4084185264594127
-0.00010000136239782016,2.4144899769275159,2.4080860197654177
-9.9751362397820168e-05,2.4151558219454343,2.4080860197654177
-9.9501362397820162e-05,2.4151558219454343,2.4080860197654177
-9.925136239782017e-05,2.4148228994364751,2.4080860197654177
-9.9001362397820164e-05,2.4141570544185571,2.4077535130714223
-9.8751362397820158e-05,2.4151558219454343,2.4080860197654177
-9.8501362397820165e-05,2.4148228994364751,2.4084185264594127
-9.8251362397820159e-05,2.4138241319095979,2.4077535130714223
-9.8001362397820167e-05,2.4144899769275159,2.4077535130714223
-9.775136239782016e-05,2.4148228994364751,2.4084185264594127
-9.7501362397820168e-05,2.4144899769275159,2.4084185264594127
-9.7251362397820162e-05,2.4144899769275159,2.4080860197654177
-9.7001362397820169e-05,2.4141570544185571,2.4084185264594127
-9.6751362397820163e-05,2.4151558219454343,2.4084185264594127
-9.6501362397820157e-05,2.4141570544185571,2.4087510331534081
-9.6251362397820165e-05,2.4144899769275159,2.4087510331534081
-9.6001362397820159e-05,2.4144899769275159,2.4084185264594127
-9.5751362397820166e-05,2.4148228994364751,2.4084185264594127
-9.550136239782016e-05,2.4141570544185571,2.4084185264594127
-9.5251362397820167e-05,2.4144899769275159,2.4080860197654177
-9.5001362397820161e-05,2.4131582868916794,2.4077535130714223
-9.4751362397820169e-05,2.4141570544185571,2.4074210063774273
-9.4501362397820163e-05,2.4144899769275159,2.4077535130714223
-9.425136239782017e-05,2.4144899769275159,2.4070884996834319
-9.4001362397820164e-05,2.4148228994364751,2.4070884996834319
-9.3751362397820158e-05,2.4144899769275159,2.4074210063774273
-9.3501362397820166e-05,2.4154887444543935,2.4080860197654177
-9.3251362397820159e-05,2.4151558219454343,2.4077535130714223
-9.3001362397820167e-05,2.4154887444543935,2.4080860197654177
-9.2751362397820161e-05,2.4151558219454343,2.4077535130714223
-9.2501362397820168e-05,2.4144899769275159,2.4080860197654177
-9.2251362397820162e-05,2.4148228994364751,2.4077535130714223
-9.200136239782017e-05,2.4141570544185571,2.4084185264594127
-9.1751362397820164e-05,2.4151558219454343,2.4080860197654177
-9.1501362397820158e-05,2.4144899769275159,2.4080860197654177
-9.1251362397820165e-05,2.4138241319095979,2.4080860197654177
-9.1001362397820159e-05,2.4144899769275159,2.4084185264594127
-9.0751362397820166e-05,2.4138241319095979,2.4080860197654177
-9.050136239782016e-05,2.4134912094006387,2.4080860197654177
-9.0251362397820168e-05,2.4141570544185571,2.4077535130714223
-9.0001362397820162e-05,2.4141570544185571,2.4080860197654177
-8.9751362397820169e-05,2.4141570544185571,2.4080860197654177
-8.9501362397820163e-05,2.4151558219454343,2.4080860197654177
-8.9251362397820157e-05,2.4144899769275159,2.4080860197654177
-8.9001362397820165e-05,2.4154887444543935,2.4080860197654177
-8.8751362397820159e-05,2.4151558219454343,2.4077535130714223
-8.8501362397820166e-05,2.4151558219454343,2.4077535130714223
-8.825136239782016e-05,2.4151558219454343,2.4084185264594127
-8.8001362397820167e-05,2.4151558219454343,2.4077535130714223
-8.7751362397820161e-05,2.4144899769275159,2.4084185264594127
-8.7501362397820169e-05,2.4141570544185571,2.4080860197654177
-8.7251362397820163e-05,2.4128253643827202,2.4077535130714223
-8.700136239782017e-05,2.4134912094006387,2.4084185264594127
-8.6751362397820164e-05,2.4138241319095979,2.4080860197654177
-8.6501362397820158e-05,2.4138241319095979,2.4084185264594127
-8.6251362397820166e-05,2.4138241319095979,2.4080860197654177
-8.6001362397820159e-05,2.4138241319095979,2.4084185264594127
-8.5751362397820167e-05,2.4144899769275159,2.4084185264594127
-8.5501362397820161e-05,2.4154887444543935,2.4084185264594127
-8.5251362397820168e-05,2.4148228994364751,2.4084185264594127
-8.5001362397820162e-05,2.4148228994364751,2.4080860197654177
-8.475136239782017e-05,2.4148228994364751,2.4084185264594127
-8.4501362397820164e-05,2.4148228994364751,2.4080860197654177
-8.4251362397820158e-05,2.4141570544185571,2.4080860197654177
-8.4001362397820165e-05,2.4144899769275159,2.4084185264594127
-8.3751362397820159e-05,2.4141570544185571,2.4080860197654177
-8.3501362397820166e-05,2.4148228994364751,2.4080860197654177
-8.325136239782016e-05,2.4154887444543935,2.4080860197654177
-8.3001362397820168e-05,2.4154887444543935,2.4077535130714223
-8.2751362397820162e-05,2.4151558219454343,2.4084185264594127
-8.2501362397820169e-05,2.4151558219454343,2.4084185264594127
-8.2251362397820163e-05,2.4154887444543935,2.4084185264594127
-8.2001362397820157e-05,2.4154887444543935,2.4084185264594127
-8.1751362397820165e-05,2.4144899769275159,2.4087510331534081
-8.1501362397820158e-05,2.4144899769275159,2.4087510331534081
-8.1251362397820166e-05,2.4138241319095979,2.4087510331534081
-8.100136239782016e-05,2.4144899769275159,2.4087510331534081
-8.0751362397820167e-05,2.4148228994364751,2.4087510331534081
-8.0501362397820161e-05,2.4144899769275159,2.4080860197654177
-8.0251362397820169e-05,2.4148228994364751,2.4084185264594127
-8.0001362397820163e-05,2.4144899769275159,2.4080860197654177
-7.975136239782017e-05,2.4148228994364751,2.4080860197654177
-7.9501362397820164e-05,2.4141570544185571,2.4084185264594127
-7.9251362397820158e-05,2.4151558219454343,2.4080860197654177
-7.9001362397820165e-05,2.4151558219454343,2.4080860197654177
-7.8751362397820159e-05,2.4154887444543935,2.4080860197654177
-7.8501362397820167e-05,2.4151558219454343,2.4084185264594127
-7.8251362397820161e-05,2.4144899769275159,2.4084185264594127
-7.8001362397820168e-05,2.4144899769275159,2.4084185264594127
-7.7751362397820162e-05,2.4148228994364751,2.4084185264594127
-7.750136239782017e-05,2.4141570544185571,2.4087510331534081
-7.7251362397820164e-05,2.4151558219454343,2.4084185264594127
-7.7001362397820158e-05,2.4141570544185571,2.4087510331534081
-7.6751362397820165e-05,2.4138241319095979,2.4084185264594127
-7.6501362397820159e-05,2.4141570544185571,2.4084185264594127
-7.6251362397820166e-05,2.4138241319095979,2.4080860197654177
-7.600136239782016e-05,2.4138241319095979,2.4077535130714223
-7.5751362397820168e-05,2.4134912094006387,2.4077535130714223
-7.5501362397820162e-05,2.4141570544185571,2.4077535130714223
-7.5251362397820169e-05,2.4138241319095979,2.4084185264594127
-7.5001362397820163e-05,2.4148228994364751,2.4080860197654177
-7.4751362397820157e-05,2.4144899769275159,2.4084185264594127
-7.4501362397820165e-05,2.4138241319095979,2.4080860197654177
-7.4251362397820158e-05,2.4141570544185571,2.4084185264594127
-7.4001362397820166e-05,2.4144899769275159,2.4080860197654177
-7.375136239782016e-05,2.4144899769275159,2.4084185264594127
-7.3501362397820167e-05,2.4138241319095979,2.4087510331534081
-7.3251362397820161e-05,2.4134912094006387,2.4077535130714223
-7.3001362397820169e-05,2.4144899769275159,2.4080860197654177
-7.2751362397820163e-05,2.4134912094006387,2.4080860197654177
-7.250136239782017e-05,2.4141570544185571,2.4077535130714223
-7.2251362397820164e-05,2.4138241319095979,2.4080860197654177
-7.2001362397820158e-05,2.4134912094006387,2.4080860197654177
-7.1751362397820165e-05,2.4141570544185571,2.4077535130714223
-7.1501362397820159e-05,2.4144899769275159,2.4077535130714223
-7.1251362397820167e-05,2.4141570544185571,2.4074210063774273
-7.1001362397820161e-05,2.4138241319095979,2.4070884996834319
-7.0751362397820168e-05,2.4144899769275159,2.4074210063774273
-7.0501362397820162e-05,2.4141570544185571,2.4080860197654177
-7.025136239782017e-05,2.4148228994364751,2.4084185264594127
-7.0001362397820164e-05,2.4144899769275159,2.4080860197654177
-6.9751362397820157e-05,2.4144899769275159,2.4084185264594127
-6.9501362397820165e-05,2.4141570544185571,2.4080860197654177
-6.9251362397820159e-05,2.4144899769275159,2.4084185264594127
-6.9001362397820166e-05,2.4141570544185571,2.4080860197654177
-6.875136239782016e-05,2.4141570544185571,2.4087510331534081
-6.8501362397820168e-05,2.4128253643827202,2.4080860197654177
-6.8251362397820162e-05,2.4134912094006387,2.4084185264594127
-6.8001362397820169e-05,2.4134912094006387,2.4077535130714223
-6.7751362397820163e-05,2.4131582868916794,2.4080860197654177
-6.7501362397820157e-05,2.4131582868916794,2.4077535130714223
-6.7251362397820164e-05,2.4128253643827202,2.4077535130714223
-6.7001362397820158e-05,2.4128253643827202,2.4077535130714223
-6.6751362397820166e-05,2.4131582868916794,2.4074210063774273
-6.650136239782016e-05,2.4138241319095979,2.4074210063774273
-6.6251362397820167e-05,2.4138241319095979,2.4074210063774273
-6.6001362397820161e-05,2.4138241319095979,2.4074210063774273
-6.5751362397820169e-05,2.4141570544185571,2.4074210063774273
-6.5501362397820163e-05,2.4138241319095979,2.4074210063774273
-6.525136239782017e-05,2.4148228994364751,2.4077535130714223
-6.5001362397820164e-05,2.4134912094006387,2.4077535130714223
-6.4751362397820158e-05,2.4141570544185571,2.4074210063774273
-6.4501362397820165e-05,2.4144899769275159,2.4077535130714223
-6.4251362397820159e-05,2.4141570544185571,2.4080860197654177
-6.4001362397820167e-05,2.4138241319095979,2.4080860197654177
-6.3751362397820161e-05,2.4141570544185571,2.4077535130714223
-6.3501362397820168e-05,2.4144899769275159,2.4074210063774273
-6.3251362397820162e-05,2.4141570544185571,2.4074210063774273
-6.300136239782017e-05,2.4144899769275159,2.4077535130714223
-6.2751362397820164e-05,2.4144899769275159,2.4074210063774273
-6.2501362397820157e-05,2.4148228994364751,2.4077535130714223
-6.2251362397820165e-05,2.4134912094006387,2.4077535130714223
-6.2001362397820159e-05,2.4141570544185571,2.4077535130714223
-6.1751362397820166e-05,2.4134912094006387,2.4080860197654177
-6.150136239782016e-05,2.4141570544185571,2.4080860197654177
-6.1251362397820168e-05,2.4138241319095979,2.4077535130714223
-6.1001362397820162e-05,2.4144899769275159,2.4077535130714223
-6.0751362397820162e-05,2.4144899769275159,2.4077535130714223
-6.0501362397820163e-05,2.4144899769275159,2.4077535130714223
-6.0251362397820164e-05,2.4144899769275159,2.4077535130714223
-6.0001362397820164e-05,2.4141570544185571,2.4080860197654177
-5.9751362397820165e-05,2.4144899769275159,2.4080860197654177
-5.9501362397820166e-05,2.4138241319095979,2.4084185264594127
-5.9251362397820167e-05,2.4128253643827202,2.4080860197654177
-5.900136239782016e-05,2.4131582868916794,2.4080860197654177
-5.8751362397820161e-05,2.4131582868916794,2.4084185264594127
-5.8501362397820162e-05,2.4131582868916794,2.4080860197654177
-5.8251362397820163e-05,2.4134912094006387,2.4077535130714223
-5.8001362397820163e-05,2.4141570544185571,2.4077535130714223
-5.7751362397820164e-05,2.4141570544185571,2.4077535130714223
-5.7501362397820165e-05,2.4144899769275159,2.4074210063774273
-5.7251362397820165e-05,2.4138241319095979,2.4074210063774273
-5.7001362397820166e-05,2.4148228994364751,2.4074210063774273
-5.6751362397820167e-05,2.4144899769275159,2.4080860197654177
-5.6501362397820161e-05,2.4151558219454343,2.4080860197654177
-5.6251362397820161e-05,2.4148228994364751,2.4080860197654177
-5.6001362397820162e-05,2.4144899769275159,2.4080860197654177
-5.5751362397820163e-05,2.4144899769275159,2.4077535130714223
-5.5501362397820163e-05,2.4144899769275159,2.4077535130714223
-5.5251362397820164e-05,2.4141570544185571,2.4080860197654177
-5.5001362397820165e-05,2.4138241319095979,2.4080860197654177
-5.4751362397820166e-05,2.4141570544185571,2.4080860197654177
-5.4501362397820166e-05,2.4141570544185571,2.4080860197654177
-5.4251362397820167e-05,2.4138241319095979,2.4084185264594127
-5.4001362397820161e-05,2.4138241319095979,2.4080860197654177
-5.3751362397820162e-05,2.412492441873761,2.4080860197654177
-5.3501362397820162e-05,2.4138241319095979,2.4084185264594127
-5.3251362397820163e-05,2.4131582868916794,2.4084185264594127
-5.3001362397820164e-05,2.4131582868916794,2.4084185264594127
-5.2751362397820164e-05,2.4134912094006387,2.4077535130714223
-5.2501362397820165e-05,2.4128253643827202,2.4077535130714223
-5.2251362397820166e-05,2.4128253643827202,2.4080860197654177
-5.2001362397820166e-05,2.4131582868916794,2.4077535130714223
-5.175136239782016e-05,2.4131582868916794,2.4077535130714223
-5.1501362397820161e-05,2.4131582868916794,2.4070884996834319
-5.1251362397820162e-05,2.4131582868916794,2.4070884996834319
-5.1001362397820163e-05,2.4131582868916794,2.4077535130714223
-5.0751362397820163e-05,2.4131582868916794,2.4077535130714223
-5.0501362397820164e-05,2.4128253643827202,2.4074210063774273
-5.0251362397820165e-05,2.4131582868916794,2.4077535130714223
-5.0001362397820165e-05,2.4141570544185571,2.4077535130714223
-4.9751362397820166e-05,2.4141570544185571,2.4077535130714223
-4.9501362397820167e-05,2.4138241319095979,2.4070884996834319
-4.9251362397820161e-05,2.4138241319095979,2.4067559929894364
-4.9001362397820161e-05,2.4131582868916794,2.4077535130714223
-4.8751362397820162e-05,2.4138241319095979,2.4074210063774273
-4.8501362397820163e-05,2.4134912094006387,2.4077535130714223
-4.8251362397820163e-05,2.4141570544185571,2.4077535130714223
-4.8001362397820164e-05,2.4134912094006387,2.4077535130714223
-4.7751362397820165e-05,2.4141570544185571,2.4074210063774273
-4.7501362397820166e-05,2.4141570544185571,2.4077535130714223
-4.7251362397820166e-05,2.4144899769275159,2.4074210063774273
-4.7001362397820167e-05,2.4141570544185571,2.4074210063774273
-4.6751362397820161e-05,2.4138241319095979,2.4077535130714223
-4.6501362397820162e-05,2.4134912094006387,2.4074210063774273
-4.6251362397820162e-05,2.4138241319095979,2.4074210063774273
-4.6001362397820163e-05,2.4144899769275159,2.4070884996834319
-4.5751362397820164e-05,2.4144899769275159,2.4070884996834319
-4.5501362397820164e-05,2.4141570544185571,2.4074210063774273
-4.5251362397820165e-05,2.4144899769275159,2.4070884996834319
-4.5001362397820166e-05,2.4148228994364751,2.4077535130714223
-4.4751362397820166e-05,2.4148228994364751,2.4074210063774273
-4.450136239782016e-05,2.4148228994364751,2.4074210063774273
-4.4251362397820161e-05,2.4144899769275159,2.4077535130714223
-4.4001362397820162e-05,2.4148228994364751,2.4077535130714223
-4.3751362397820162e-05,2.4141570544185571,2.4080860197654177
-4.3501362397820163e-05,2.4138241319095979,2.4077535130714223
-4.3251362397820164e-05,2.4141570544185571,2.4077535130714223
-4.3001362397820165e-05,2.4138241319095979,2.4080860197654177
-4.2751362397820165e-05,2.4131582868916794,2.4080860197654177
-4.2501362397820166e-05,2.4141570544185571,2.4077535130714223
-4.2251362397820167e-05,2.4134912094006387,2.4077535130714223
-4.2001362397820161e-05,2.4138241319095979,2.4074210063774273
-4.1751362397820161e-05,2.4138241319095979,2.4077535130714223
-4.1501362397820162e-05,2.4138241319095979,2.4077535130714223
-4.1251362397820163e-05,2.4134912094006387,2.4074210063774273
-4.1001362397820163e-05,2.4134912094006387,2.4074210063774273
-4.0751362397820164e-05,2.4131582868916794,2.4077535130714223
-4.0501362397820165e-05,2.4138241319095979,2.4070884996834319
-4.0251362397820165e-05,2.4138241319095979,2.4067559929894364
-4.0001362397820166e-05,2.4131582868916794,2.4074210063774273
-3.9751362397820167e-05,2.4138241319095979,2.4074210063774273
-3.9501362397820161e-05,2.4131582868916794,2.4080860197654177
-3.9251362397820162e-05,2.4144899769275159,2.4080860197654177
-3.9001362397820162e-05,2.4144899769275159,2.4077535130714223
-3.8751362397820163e-05,2.4134912094006387,2.4080860197654177
-3.8501362397820164e-05,2.4131582868916794,2.4077535130714223
-3.8251362397820164e-05,2.4134912094006387,2.4077535130714223
-3.8001362397820165e-05,2.4138241319095979,2.4074210063774273
-3.7751362397820166e-05,2.4131582868916794,2.4074210063774273
-3.7501362397820166e-05,2.4134912094006387,2.4074210063774273
-3.725136239782016e-05,2.4131582868916794,2.4070884996834319
-3.7001362397820161e-05,2.4138241319095979,2.4074210063774273
-3.6751362397820162e-05,2.4131582868916794,2.4074210063774273
-3.6501362397820162e-05,2.4141570544185571,2.4074210063774273
-3.6251362397820163e-05,2.4141570544185571,2.4074210063774273
-3.6001362397820164e-05,2.4134912094006387,2.4074210063774273
-3.5751362397820165e-05,2.4138241319095979,2.4074210063774273
-3.5501362397820165e-05,2.4144899769275159,2.4074210063774273
-3.5251362397820166e-05,2.4138241319095979,2.4074210063774273
-3.5001362397820167e-05,2.4138241319095979,2.4074210063774273
-3.4751362397820161e-05,2.4141570544185571,2.4074210063774273
-3.4501362397820161e-05,2.4141570544185571,2.4077535130714223
-3.4251362397820162e-05,2.4141570544185571,2.4077535130714223
-3.4001362397820163e-05,2.4141570544185571,2.4074210063774273
-3.3751362397820163e-05,2.4151558219454343,2.4077535130714223
-3.3501362397820164e-05,2.4141570544185571,2.4077535130714223
-3.3251362397820165e-05,2.4141570544185571,2.4077535130714223
-3.3001362397820165e-05,2.4144899769275159,2.4077535130714223
-3.2751362397820166e-05,2.4144899769275159,2.4074210063774273
-3.2501362397820167e-05,2.4138241319095979,2.4077535130714223
-3.2251362397820161e-05,2.4144899769275159,2.4074210063774273
-3.2001362397820161e-05,2.4148228994364751,2.4074210063774273
-3.1751362397820162e-05,2.4148228994364751,2.4074210063774273
-3.1501362397820163e-05,2.4154887444543935,2.4074210063774273
-3.1251362397820164e-05,2.4148228994364751,2.4080860197654177
-3.1001362397820164e-05,2.4148228994364751,2.4080860197654177
-3.0751362397820165e-05,2.4148228994364751,2.4080860197654177
-3.0501362397820166e-05,2.4144899769275159,2.4084185264594127
-3.0251362397820163e-05,2.4148228994364751,2.4077535130714223
-3.0001362397820164e-05,2.4141570544185571,2.4080860197654177
-2.9751362397820164e-05,2.4138241319095979,2.4080860197654177
-2.9501362397820165e-05,2.4131582868916794,2.4077535130714223
-2.9251362397820162e-05,2.4134912094006387,2.4080860197654177
-2.9001362397820163e-05,2.4138241319095979,2.4080860197654177
-2.8751362397820164e-05,2.4138241319095979,2.4077535130714223
-2.8501362397820164e-05,2.4141570544185571,2.4077535130714223
-2.8251362397820165e-05,2.4138241319095979,2.4077535130714223
-2.8001362397820162e-05,2.4138241319095979,2.4074210063774273
-2.7751362397820163e-05,2.4141570544185571,2.4074210063774273
-2.7501362397820164e-05,2.4134912094006387,2.4074210063774273
-2.7251362397820165e-05,2.4134912094006387,2.4070884996834319
-2.7001362397820165e-05,2.4138241319095979,2.4074210063774273
-2.6751362397820163e-05,2.4138241319095979,2.4070884996834319
-2.6501362397820163e-05,2.4141570544185571,2.4074210063774273
-2.6251362397820164e-05,2.4144899769275159,2.4070884996834319
-2.6001362397820165e-05,2.4141570544185571,2.4074210063774273
-2.5751362397820162e-05,2.4148228994364751,2.4077535130714223
-2.5501362397820163e-05,2.4144899769275159,2.4077535130714223
-2.5251362397820163e-05,2.4144899769275159,2.4074210063774273
-2.5001362397820164e-05,2.4148228994364751,2.4074210063774273
-2.4751362397820165e-05,2.4141570544185571,2.4074210063774273
-2.4501362397820162e-05,2.4141570544185571,2.4070884996834319
-2.4251362397820163e-05,2.4138241319095979,2.4070884996834319
-2.4001362397820164e-05,2.4144899769275159,2.4070884996834319
-2.3751362397820164e-05,2.4141570544185571,2.4074210063774273
-2.3501362397820165e-05,2.4138241319095979,2.4077535130714223
-2.3251362397820162e-05,2.4144899769275159,2.4077535130714223
-2.3001362397820163e-05,2.4138241319095979,2.4074210063774273
-2.2751362397820164e-05,2.4138241319095979,2.4074210063774273
-2.2501362397820164e-05,2.4138241319095979,2.4070884996834319
-2.2251362397820165e-05,2.4141570544185571,2.4070884996834319
-2.2001362397820162e-05,2.4138241319095979,2.4070884996834319
-2.1751362397820163e-05,2.4141570544185571,2.4070884996834319
-2.1501362397820164e-05,2.4148228994364751,2.4070884996834319
-2.1251362397820164e-05,2.4148228994364751,2.4074210063774273
-2.1001362397820165e-05,2.4141570544185571,2.4074210063774273
-2.0751362397820162e-05,2.4141570544185571,2.4077535130714223
-2.0501362397820163e-05,2.4144899769275159,2.4080860197654177
-2.0251362397820164e-05,2.4141570544185571,2.4074210063774273
-2.0001362397820165e-05,2.4144899769275159,2.4080860197654177
-1.9751362397820165e-05,2.4148228994364751,2.4077535130714223
-1.9501362397820163e-05,2.4144899769275159,2.4080860197654177
-1.9251362397820163e-05,2.4144899769275159,2.4080860197654177
-1.9001362397820164e-05,2.4141570544185571,2.4077535130714223
-1.8751362397820165e-05,2.4148228994364751,2.4084185264594127
-1.8501362397820162e-05,2.4144899769275159,2.4084185264594127
-1.8251362397820163e-05,2.4138241319095979,2.4080860197654177
-1.8001362397820163e-05,2.4138241319095979,2.4084185264594127
-1.7751362397820164e-05,2.4138241319095979,2.4080860197654177
-1.7501362397820165e-05,2.4138241319095979,2.4080860197654177
-1.7251362397820162e-05,2.4131582868916794,2.4080860197654177
-1.7001362397820163e-05,2.4141570544185571,2.4084185264594127
-1.6751362397820163e-05,2.4138241319095979,2.4077535130714223
-1.6501362397820164e-05,2.4134912094006387,2.4077535130714223
-1.6251362397820165e-05,2.4131582868916794,2.4077535130714223
-1.6001362397820162e-05,2.412492441873761,2.4077535130714223
-1.5751362397820163e-05,2.4128253643827202,2.4077535130714223
-1.5501362397820164e-05,2.4128253643827202,2.4074210063774273
-1.5251362397820164e-05,2.4138241319095979,2.4080860197654177
-1.5001362397820163e-05,2.4138241319095979,2.4077535130714223
-1.4751362397820164e-05,2.4138241319095979,2.4074210063774273
-1.4501362397820163e-05,2.4141570544185571,2.4074210063774273
-1.4251362397820164e-05,2.4148228994364751,2.4077535130714223
-1.4001362397820164e-05,2.4144899769275159,2.4077535130714223
-1.3751362397820163e-05,2.4141570544185571,2.4077535130714223
-1.3501362397820164e-05,2.4148228994364751,2.4070884996834319
-1.3251362397820163e-05,2.4144899769275159,2.4074210063774273
-1.3001362397820164e-05,2.4141570544185571,2.4074210063774273
-1.2751362397820163e-05,2.4144899769275159,2.4077535130714223
-1.2501362397820164e-05,2.4141570544185571,2.4074210063774273
-1.2251362397820164e-05,2.4144899769275159,2.4077535130714223
-1.2001362397820163e-05,2.4141570544185571,2.4084185264594127
-1.1751362397820164e-05,2.4144899769275159,2.4077535130714223
-1.1501362397820163e-05,2.4144899769275159,2.4080860197654177
-1.1251362397820164e-05,2.4141570544185571,2.4084185264594127
-1.1001362397820164e-05,2.4138241319095979,2.4080860197654177
-1.0751362397820163e-05,2.4128253643827202,2.4077535130714223
-1.0501362397820164e-05,2.4138241319095979,2.4080860197654177
-1.0251362397820163e-05,2.4138241319095979,2.4080860197654177
-1.0001362397820164e-05,2.4141570544185571,2.4077535130714223
-9.7513623978201644e-06,2.4141570544185571,2.4074210063774273
-9.5013623978201634e-06,2.4144899769275159,2.4077535130714223
-9.2513623978201641e-06,2.4141570544185571,2.4084185264594127
-9.0013623978201631e-06,2.4151558219454343,2.4080860197654177
-8.7513623978201638e-06,2.4144899769275159,2.4080860197654177
-8.5013623978201628e-06,2.4141570544185571,2.4080860197654177
-8.2513623978201635e-06,2.4144899769275159,2.4080860197654177
-8.0013623978201642e-06,2.4141570544185571,2.4080860197654177
-7.7513623978201632e-06,2.4141570544185571,2.4080860197654177
-7.5013623978201639e-06,2.4144899769275159,2.4074210063774273
-7.2513623978201638e-06,2.4138241319095979,2.4077535130714223
-7.0013623978201637e-06,2.4144899769275159,2.4077535130714223
-6.7513623978201635e-06,2.4148228994364751,2.4074210063774273
-6.5013623978201634e-06,2.4138241319095979,2.4070884996834319
-6.2513623978201632e-06,2.4144899769275159,2.4077535130714223
-6.0013623978201639e-06,2.4148228994364751,2.4080860197654177
-5.7513623978201638e-06,2.4148228994364751,2.4077535130714223
-5.5013623978201636e-06,2.4151558219454343,2.4074210063774273
-5.2513623978201635e-06,2.4151558219454343,2.4077535130714223
-5.0013623978201633e-06,2.4151558219454343,2.4077535130714223
-4.751362397820164e-06,2.4154887444543935,2.4077535130714223
-4.5013623978201639e-06,2.4151558219454343,2.4074210063774273
-4.2513623978201637e-06,2.4144899769275159,2.4080860197654177
