Time (s),Channel 1 (V),Channel 2 (V)
-0.0012138766256636021,4.5628389272411543,4.5261536605151829
-0.0012132466256636022,4.5631718497501126,4.5268186739031728
-0.0012126166256636022,4.5628389272411543,4.5261536605151829
-0.0012119866256636023,4.5628389272411543,4.5258211538211874
-0.0012113566256636021,4.5628389272411543,4.5258211538211874
-0.0012107266256636022,4.5631718497501126,4.5264861672091783
-0.0012100966256636022,4.5635047722590727,4.5261536605151829
-0.0012094666256636023,4.5628389272411543,4.5264861672091783
-0.0012088366256636021,4.5631718497501126,4.5268186739031728
-0.0012082066256636022,4.5635047722590727,4.5271511805971683
-0.0012075766256636022,4.5635047722590727,4.5268186739031728
-0.0012069466256636023,4.5631718497501126,4.5268186739031728
-0.0012063166256636021,4.5635047722590727,4.5271511805971683
-0.0012056866256636022,4.5625060047321941,4.5271511805971683
-0.0012050566256636022,4.5618401597142757,4.5271511805971683
-0.0012044266256636023,4.5621730822232358,4.5264861672091783
-0.0012037966256636021,4.5615072372053174,4.5261536605151829
-0.0012031666256636022,4.5628389272411543,4.5268186739031728
-0.0012025366256636022,4.5628389272411543,4.5268186739031728
-0.0012019066256636023,4.5628389272411543,4.5261536605151829
-0.0012012766256636021,4.5628389272411543,4.5261536605151829
-0.0012006466256636022,4.5628389272411543,4.5261536605151829
-0.0012000166256636022,4.5628389272411543,4.5261536605151829
-0.0011993866256636023,4.5635047722590727,4.5261536605151829
-0.0011987566256636021,4.5635047722590727,4.5264861672091783
-0.0011981266256636022,4.5631718497501126,4.5261536605151829
-0.0011974966256636022,4.5625060047321941,4.5261536605151829
-0.0011968666256636023,4.5631718497501126,4.5264861672091783
-0.0011962366256636021,4.5631718497501126,4.5261536605151829
-0.0011956066256636022,4.5628389272411543,4.5261536605151829
-0.0011949766256636022,4.5635047722590727,4.5261536605151829
-0.0011943466256636023,4.5631718497501126,4.5264861672091783
-0.0011937166256636021,4.5631718497501126,4.5261536605151829
-0.0011930866256636022,4.5631718497501126,4.5271511805971683
-0.0011924566256636022,4.5628389272411543,4.5268186739031728
-0.0011918266256636023,4.5625060047321941,4.5264861672091783
-0.0011911966256636021,4.5625060047321941,4.5264861672091783
-0.0011905666256636022,4.5625060047321941,4.5268186739031728
-0.0011899366256636023,4.5631718497501126,4.5268186739031728
-0.0011893066256636023,4.5628389272411543,4.5261536605151829
-0.0011886766256636021,4.5635047722590727,4.5264861672091783
-0.0011880466256636022,4.5631718497501126,4.5268186739031728
-0.0011874166256636023,4.5628389272411543,4.5268186739031728
-0.0011867866256636023,4.5631718497501126,4.5264861672091783
-0.0011861566256636021,4.5635047722590727,4.5268186739031728
-0.0011855266256636022,4.5635047722590727,4.5264861672091783
-0.0011848966256636023,4.5631718497501126,4.5264861672091783
-0.0011842666256636023,4.5625060047321941,4.5261536605151829
-0.0011836366256636022,4.5625060047321941,4.5264861672091783
-0.0011830066256636022,4.5631718497501126,4.5261536605151829
-0.0011823766256636023,4.5628389272411543,4.5261536605151829
-0.0011817466256636021,4.5625060047321941,4.5258211538211874
-0.0011811166256636022,4.5628389272411543,4.5261536605151829
-0.0011804866256636022,4.5625060047321941,4.5261536605151829
-0.0011798566256636023,4.5625060047321941,4.5264861672091783
-0.0011792266256636021,4.5631718497501126,4.5264861672091783
-0.0011785966256636022,4.5628389272411543,4.5268186739031728
-0.0011779666256636022,4.5635047722590727,4.5264861672091783
-0.0011773366256636023,4.5631718497501126,4.5264861672091783
-0.0011767066256636021,4.5628389272411543,4.5271511805971683
-0.0011760766256636022,4.5631718497501126,4.5271511805971683
-0.0011754466256636022,4.5631718497501126,4.5268186739031728
-0.0011748166256636023,4.563837694768031,4.5271511805971683
-0.0011741866256636021,4.5635047722590727,4.5271511805971683
-0.0011735566256636022,4.5635047722590727,4.5264861672091783
-0.0011729266256636022,4.5635047722590727,4.5264861672091783
-0.0011722966256636023,4.563837694768031,4.5268186739031728
-0.0011716666256636021,4.563837694768031,4.5268186739031728
-0.0011710366256636022,4.5631718497501126,4.5271511805971683
-0.0011704066256636022,4.5631718497501126,4.5274836872911628
-0.0011697766256636023,4.5635047722590727,4.5271511805971683
-0.0011691466256636021,4.5635047722590727,4.5268186739031728
-0.0011685166256636022,4.5625060047321941,4.5264861672091783
-0.0011678866256636022,4.5621730822232358,4.5268186739031728
-0.0011672566256636023,4.5621730822232358,4.5268186739031728
-0.0011666266256636021,4.5635047722590727,4.5268186739031728
-0.0011659966256636022,4.5635047722590727,4.5268186739031728
-0.0011653666256636022,4.5631718497501126,4.5264861672091783
-0.0011647366256636023,4.5635047722590727,4.5264861672091783
-0.0011641066256636021,4.5625060047321941,4.5264861672091783
-0.0011634766256636022,4.5625060047321941,4.5268186739031728
-0.0011628466256636022,4.5628389272411543,4.5264861672091783
-0.0011622166256636023,4.5628389272411543,4.5261536605151829
-0.0011615866256636021,4.5628389272411543,4.5268186739031728
-0.0011609566256636022,4.5635047722590727,4.5268186739031728
-0.0011603266256636022,4.5621730822232358,4.5268186739031728
-0.0011596966256636023,4.5625060047321941,4.5268186739031728
-0.0011590666256636021,4.5635047722590727,4.5268186739031728
-0.0011584366256636022,4.563837694768031,4.5271511805971683
-0.0011578066256636022,4.5635047722590727,4.5268186739031728
-0.0011571766256636023,4.5625060047321941,4.5271511805971683
-0.0011565466256636021,4.5628389272411543,4.5271511805971683
-0.0011559166256636022,4.5628389272411543,4.5268186739031728
-0.0011552866256636023,4.5621730822232358,4.5268186739031728
-0.0011546566256636023,4.5625060047321941,4.5268186739031728
-0.0011540266256636021,4.5628389272411543,4.5264861672091783
-0.0011533966256636022,4.563837694768031,4.5268186739031728
-0.0011527666256636023,4.5631718497501126,4.5268186739031728
-0.0011521366256636023,4.5631718497501126,4.5268186739031728
-0.0011515066256636021,4.5631718497501126,4.5271511805971683
-0.0011508766256636022,4.5635047722590727,4.5274836872911628
-0.0011502466256636023,4.5631718497501126,4.5271511805971683
-0.0011496166256636023,4.5635047722590727,4.5274836872911628
-0.0011489866256636022,4.5631718497501126,4.5271511805971683
-0.0011483566256636022,4.563837694768031,4.5274836872911628
-0.0011477266256636023,4.5641706172769902,4.5268186739031728
-0.0011470966256636021,4.5641706172769902,4.5264861672091783
-0.0011464666256636022,4.5628389272411543,4.5271511805971683
-0.0011458366256636022,4.5625060047321941,4.5268186739031728
-0.0011452066256636023,4.5625060047321941,4.5268186739031728
-0.0011445766256636021,4.5628389272411543,4.5264861672091783
-0.0011439466256636022,4.5631718497501126,4.5264861672091783
-0.0011433166256636022,4.5635047722590727,4.5261536605151829
-0.0011426866256636023,4.5628389272411543,4.5264861672091783
-0.0011420566256636021,4.5628389272411543,4.5264861672091783
-0.0011414266256636022,4.5631718497501126,4.5268186739031728
-0.0011407966256636022,4.5635047722590727,4.5264861672091783
-0.0011401666256636023,4.5631718497501126,4.5268186739031728
-0.0011395366256636021,4.5628389272411543,4.5268186739031728
-0.0011389066256636022,4.5625060047321941,4.5268186739031728
-0.0011382766256636022,4.5625060047321941,4.5264861672091783
-0.0011376466256636023,4.5628389272411543,4.5264861672091783
-0.0011370166256636021,4.5628389272411543,4.5271511805971683
-0.0011363866256636022,4.5635047722590727,4.5264861672091783
-0.0011357566256636022,4.5635047722590727,4.5268186739031728
-0.0011351266256636023,4.5631718497501126,4.5264861672091783
-0.0011344966256636021,4.5625060047321941,4.5268186739031728
-0.0011338666256636022,4.5631718497501126,4.5271511805971683
-0.0011332366256636022,4.5635047722590727,4.5274836872911628
-0.0011326066256636023,4.5635047722590727,4.5274836872911628
-0.0011319766256636021,4.5631718497501126,4.5268186739031728
-0.0011313466256636022,4.5631718497501126,4.5268186739031728
-0.0011307166256636022,4.5625060047321941,4.5268186739031728
-0.0011300866256636023,4.5628389272411543,4.5268186739031728
-0.0011294566256636021,4.5625060047321941,4.5268186739031728
-0.0011288266256636022,4.5635047722590727,4.5268186739031728
-0.0011281966256636022,4.5635047722590727,4.5268186739031728
-0.0011275666256636023,4.563837694768031,4.5264861672091783
-0.0011269366256636021,4.5635047722590727,4.5264861672091783
-0.0011263066256636022,4.5631718497501126,4.5268186739031728
-0.0011256766256636022,4.5631718497501126,4.5264861672091783
-0.0011250466256636023,4.563837694768031,4.5268186739031728
-0.0011244166256636021,4.563837694768031,4.5274836872911628
-0.0011237866256636022,4.563837694768031,4.5268186739031728
-0.0011231566256636022,4.5635047722590727,4.5264861672091783
-0.0011225266256636023,4.5631718497501126,4.5268186739031728
-0.0011218966256636021,4.5628389272411543,4.5268186739031728
-0.0011212666256636022,4.5625060047321941,4.5268186739031728
-0.0011206366256636022,4.5628389272411543,4.5271511805971683
-0.0011200066256636023,4.5631718497501126,4.5271511805971683
-0.0011193766256636021,4.563837694768031,4.5271511805971683
-0.0011187466256636022,4.563837694768031,4.5268186739031728
-0.0011181166256636023,4.5631718497501126,4.5268186739031728
-0.0011174866256636023,4.5628389272411543,4.5268186739031728
-0.0011168566256636021,4.5628389272411543,4.5268186739031728
-0.0011162266256636022,4.5628389272411543,4.5268186739031728
-0.0011155966256636023,4.5635047722590727,4.5268186739031728
-0.0011149666256636023,4.5631718497501126,4.5268186739031728
-0.0011143366256636021,4.5625060047321941,4.5264861672091783
-0.0011137066256636022,4.5625060047321941,4.5268186739031728
-0.0011130766256636023,4.5625060047321941,4.5268186739031728
-0.0011124466256636021,4.5625060047321941,4.5264861672091783
-0.0011118166256636022,4.5628389272411543,4.5261536605151829
-0.0011111866256636022,4.5628389272411543,4.5261536605151829
-0.0011105566256636023,4.5628389272411543,4.5264861672091783
-0.0011099266256636021,4.5635047722590727,4.5264861672091783
-0.0011092966256636022,4.5631718497501126,4.5264861672091783
-0.0011086666256636022,4.563837694768031,4.5264861672091783
-0.0011080366256636023,4.5635047722590727,4.5264861672091783
-0.0011074066256636021,4.5631718497501126,4.5264861672091783
-0.0011067766256636022,4.5631718497501126,4.5268186739031728
-0.0011061466256636022,4.5628389272411543,4.5268186739031728
-0.0011055166256636023,4.5631718497501126,4.5264861672091783
-0.0011048866256636021,4.5628389272411543,4.5268186739031728
-0.0011042566256636022,4.5631718497501126,4.5264861672091783
-0.0011036266256636022,4.5631718497501126,4.5264861672091783
-0.0011029966256636023,4.5621730822232358,4.5261536605151829
-0.0011023666256636021,4.5628389272411543,4.5268186739031728
-0.0011017366256636022,4.563837694768031,4.5264861672091783
-0.0011011066256636022,4.5625060047321941,4.5261536605151829
-0.0011004766256636023,4.5621730822232358,4.5264861672091783
-0.0010998466256636021,4.5625060047321941,4.5264861672091783
-0.0010992166256636022,4.5628389272411543,4.5264861672091783
-0.0010985866256636022,4.5631718497501126,4.5264861672091783
-0.0010979566256636023,4.5631718497501126,4.5268186739031728
-0.0010973266256636021,4.5628389272411543,4.5268186739031728
-0.0010966966256636022,4.5625060047321941,4.5264861672091783
-0.0010960666256636022,4.5625060047321941,4.5261536605151829
-0.0010954366256636023,4.5625060047321941,4.525488647127192
-0.0010948066256636021,4.5625060047321941,4.5258211538211874
-0.0010941766256636022,4.5628389272411543,4.5258211538211874
-0.0010935466256636022,4.5625060047321941,4.5261536605151829
-0.0010929166256636023,4.5628389272411543,4.5261536605151829
-0.0010922866256636021,4.5631718497501126,4.525488647127192
-0.0010916566256636022,4.5625060047321941,4.5258211538211874
-0.0010910266256636022,4.5628389272411543,4.5261536605151829
-0.0010903966256636023,4.5628389272411543,4.5264861672091783
-0.0010897666256636021,4.5628389272411543,4.5264861672091783
-0.0010891366256636022,4.5635047722590727,4.5274836872911628
-0.0010885066256636022,4.5635047722590727,4.5271511805971683
-0.0010878766256636023,4.5628389272411543,4.5271511805971683
-0.0010872466256636021,4.5628389272411543,4.5268186739031728
-0.0010866166256636022,4.5628389272411543,4.5264861672091783
-0.0010859866256636022,4.5631718497501126,4.5264861672091783
-0.0010853566256636023,4.5635047722590727,4.5268186739031728
-0.0010847266256636021,4.5628389272411543,4.5264861672091783
-0.0010840966256636022,4.5628389272411543,4.5264861672091783
-0.0010834666256636023,4.5628389272411543,4.5264861672091783
-0.0010828366256636023,4.5635047722590727,4.5268186739031728
-0.0010822066256636021,4.563837694768031,4.5268186739031728
-0.0010815766256636022,4.5631718497501126,4.5264861672091783
-0.0010809466256636023,4.5628389272411543,4.5264861672091783
-0.0010803166256636023,4.5625060047321941,4.5268186739031728
-0.0010796866256636021,4.5635047722590727,4.5268186739031728
-0.0010790566256636022,4.5635047722590727,4.5268186739031728
-0.0010784266256636023,4.5635047722590727,4.5264861672091783
-0.0010777966256636021,4.5635047722590727,4.5268186739031728
-0.0010771666256636022,4.563837694768031,4.5264861672091783
-0.0010765366256636022,4.5631718497501126,4.5268186739031728
-0.0010759066256636023,4.5635047722590727,4.5268186739031728
-0.0010752766256636021,4.5631718497501126,4.5268186739031728
-0.0010746466256636022,4.5628389272411543,4.5271511805971683
-0.0010740166256636022,4.5631718497501126,4.5268186739031728
-0.0010733866256636023,4.563837694768031,4.5268186739031728
-0.0010727566256636021,4.5631718497501126,4.5271511805971683
-0.0010721266256636022,4.5628389272411543,4.5271511805971683
-0.0010714966256636022,4.5625060047321941,4.5271511805971683
-0.0010708666256636023,4.5628389272411543,4.5268186739031728
-0.0010702366256636021,4.5631718497501126,4.5261536605151829
-0.0010696066256636022,4.5631718497501126,4.5264861672091783
-0.0010689766256636022,4.5631718497501126,4.5264861672091783
-0.0010683466256636023,4.5631718497501126,4.5264861672091783
-0.0010677166256636021,4.5635047722590727,4.5264861672091783
-0.0010670866256636022,4.5635047722590727,4.5264861672091783
-0.0010664566256636022,4.5631718497501126,4.5264861672091783
-0.0010658266256636023,4.5635047722590727,4.5264861672091783
-0.0010651966256636021,4.5631718497501126,4.5261536605151829
-0.0010645666256636022,4.5631718497501126,4.5264861672091783
-0.0010639366256636022,4.5631718497501126,4.5264861672091783
-0.0010633066256636023,4.5625060047321941,4.5264861672091783
-0.0010626766256636021,4.5621730822232358,4.5264861672091783
-0.0010620466256636022,4.5625060047321941,4.5264861672091783
-0.0010614166256636022,4.5625060047321941,4.5264861672091783
-0.0010607866256636023,4.5635047722590727,4.5264861672091783
-0.0010601566256636021,4.5631718497501126,4.5264861672091783
-0.0010595266256636022,4.5635047722590727,4.5261536605151829
-0.0010588966256636022,4.5628389272411543,4.5264861672091783
-0.0010582666256636023,4.5625060047321941,4.5268186739031728
-0.0010576366256636021,4.5628389272411543,4.5271511805971683
-0.0010570066256636022,4.5631718497501126,4.5268186739031728
-0.0010563766256636022,4.5635047722590727,4.5264861672091783
-0.0010557466256636023,4.5641706172769902,4.5268186739031728
-0.0010551166256636021,4.5635047722590727,4.5264861672091783
-0.0010544866256636022,4.5631718497501126,4.5268186739031728
-0.0010538566256636022,4.5628389272411543,4.5264861672091783
-0.0010532266256636023,4.5631718497501126,4.5268186739031728
-0.0010525966256636021,4.5631718497501126,4.5268186739031728
-0.0010519666256636022,4.5628389272411543,4.5264861672091783
-0.0010513366256636022,4.5625060047321941,4.5264861672091783
-0.0010507066256636023,4.5628389272411543,4.5264861672091783
-0.0010500766256636021,4.5631718497501126,4.5264861672091783
-0.0010494466256636022,4.5631718497501126,4.5264861672091783
-0.0010488166256636022,4.5635047722590727,4.5264861672091783
-0.0010481866256636023,4.5628389272411543,4.5268186739031728
-0.0010475566256636021,4.5625060047321941,4.5271511805971683
-0.0010469266256636022,4.5628389272411543,4.5268186739031728
-0.0010462966256636023,4.5635047722590727,4.5268186739031728
-0.0010456666256636023,4.5635047722590727,4.5268186739031728
-0.0010450366256636021,4.5631718497501126,4.5271511805971683
-0.0010444066256636022,4.563837694768031,4.5268186739031728
-0.0010437766256636023,4.5635047722590727,4.5264861672091783
-0.0010431466256636021,4.5635047722590727,4.5261536605151829
-0.0010425166256636021,4.5628389272411543,4.5264861672091783
-0.0010418866256636022,4.5628389272411543,4.5261536605151829
-0.0010412566256636023,4.5631718497501126,4.5261536605151829
-0.0010406266256636021,4.5628389272411543,4.5261536605151829
-0.0010399966256636022,4.5628389272411543,4.5261536605151829
-0.0010393666256636022,4.5631718497501126,4.5261536605151829
-0.0010387366256636023,4.5631718497501126,4.5268186739031728
-0.0010381066256636021,4.5628389272411543,4.5264861672091783
-0.0010374766256636022,4.5628389272411543,4.5261536605151829
-0.0010368466256636022,4.5628389272411543,4.5261536605151829
-0.0010362166256636023,4.5625060047321941,4.5264861672091783
-0.0010355866256636021,4.5625060047321941,4.5264861672091783
-0.0010349566256636022,4.5615072372053174,4.5261536605151829
-0.0010343266256636022,4.5621730822232358,4.5268186739031728
-0.0010336966256636023,4.5631718497501126,4.5268186739031728
-0.0010330666256636021,4.5631718497501126,4.5268186739031728
-0.0010324366256636022,4.5631718497501126,4.5268186739031728
-0.0010318066256636022,4.5631718497501126,4.5271511805971683
-0.0010311766256636023,4.5635047722590727,4.5268186739031728
-0.0010305466256636021,4.5625060047321941,4.5264861672091783
-0.0010299166256636022,4.5621730822232358,4.5268186739031728
-0.0010292866256636022,4.5625060047321941,4.5271511805971683
-0.0010286566256636023,4.5628389272411543,4.5268186739031728
-0.0010280266256636021,4.5628389272411543,4.5261536605151829
-0.0010273966256636022,4.5635047722590727,4.5264861672091783
-0.0010267666256636022,4.563837694768031,4.5264861672091783
-0.0010261366256636023,4.5628389272411543,4.5264861672091783
-0.0010255066256636021,4.5631718497501126,4.5264861672091783
-0.0010248766256636022,4.5631718497501126,4.5261536605151829
-0.0010242466256636022,4.5628389272411543,4.5261536605151829
-0.0010236166256636023,4.5631718497501126,4.5261536605151829
-0.0010229866256636021,4.5628389272411543,4.5261536605151829
-0.0010223566256636022,4.5625060047321941,4.5261536605151829
-0.0010217266256636022,4.5625060047321941,4.5264861672091783
-0.0010210966256636023,4.5618401597142757,4.5268186739031728
-0.0010204666256636021,4.5618401597142757,4.5271511805971683
-0.0010198366256636022,4.5625060047321941,4.5264861672091783
-0.0010192066256636022,4.5628389272411543,4.5264861672091783
-0.0010185766256636023,4.5631718497501126,4.5264861672091783
-0.0010179466256636021,4.5628389272411543,4.5264861672091783
-0.0010173166256636022,4.5631718497501126,4.5258211538211874
-0.0010166866256636022,4.5631718497501126,4.5261536605151829
-0.0010160566256636023,4.5631718497501126,4.5264861672091783
-0.0010154266256636021,4.5628389272411543,4.5264861672091783
-0.0010147966256636022,4.5628389272411543,4.5264861672091783
-0.0010141666256636022,4.5628389272411543,4.5264861672091783
-0.0010135366256636023,4.5631718497501126,4.5264861672091783
-0.0010129066256636021,4.5625060047321941,4.5261536605151829
-0.0010122766256636022,4.5628389272411543,4.5264861672091783
-0.0010116466256636023,4.5628389272411543,4.5271511805971683
-0.0010110166256636023,4.5618401597142757,4.5268186739031728
-0.0010103866256636021,4.5625060047321941,4.5268186739031728
-0.0010097566256636022,4.5628389272411543,4.5264861672091783
-0.0010091266256636023,4.5631718497501126,4.5264861672091783
-0.0010084966256636021,4.5625060047321941,4.5264861672091783
-0.0010078666256636021,4.5628389272411543,4.5264861672091783
-0.0010072366256636022,4.5621730822232358,4.5264861672091783
-0.0010066066256636023,4.5625060047321941,4.5268186739031728
-0.0010059766256636021,4.5625060047321941,4.5268186739031728
-0.0010053466256636022,4.5621730822232358,4.5268186739031728
-0.0010047166256636022,4.5621730822232358,4.5264861672091783
-0.0010040866256636023,4.5628389272411543,4.5261536605151829
-0.0010034566256636021,4.5628389272411543,4.5268186739031728
-0.0010028266256636022,4.5628389272411543,4.5264861672091783
-0.0010021966256636022,4.5635047722590727,4.5264861672091783
-0.0010015666256636023,4.5628389272411543,4.5264861672091783
-0.0010009366256636021,4.5535170969902961,4.525488647127192
-0.0010003066256636022,0.48720157256277918,4.5151809396133391
-0.00099967662566360221,0.4232804508426149,4.4929029911156571
-0.00099904662566360227,0.43826196374577853,4.4679649890660134
-0.00099841662566360211,0.44791671650559506,4.4423619736283788
-0.00099778662566360216,0.45257763163102371,4.4174239715787342
-0.00099715662566360222,0.4545751666847786,4.3914884494471043
-0.00099652662566360227,0.45657270173853393,4.366217940703466
-0.00099589662566360211,0.45890315930124803,4.3402824185718352
-0.00099526662566360217,0.46023484933708492,4.3140143897462107
-0.00099463662566360222,0.4615665393729218,4.2880788676145807
-0.00099400662566360228,0.4622323843908398,4.2621433454829507
-0.00099337662566360212,0.46356407442667669,4.2362078233513216
-0.00099274662566360217,0.46389699693563591,4.211269821301677
-0.00099211662566360223,0.46389699693563591,4.1856668058640434
-0.00099148662566360228,0.46489576446251357,4.1600637904264079
-0.00099085662566360212,0.46489576446251357,4.1344607749887743
-0.00099022662566360217,0.46556160948043201,4.1088577595511389
-0.00098959662566360223,0.46622745449835046,4.0835872508074997
-0.00098896662566360228,0.46589453198939124,4.0579842353698652
-0.00098833662566360212,0.46589453198939124,4.0330462333202215
-0.00098770662566360218,0.46589453198939124,4.0084407379645732
-0.00098707662566360223,0.46656037700730923,3.9835027359149286
-0.00098644662566360229,0.46789206704314612,3.9582322271712895
-0.00098581662566360213,0.46889083457002378,3.9336267318156404
-0.00098518662566360218,0.46922375707898301,3.9083562230720013
-0.00098455662566360224,0.46889083457002378,3.884083234410348
-0.00098392662566360229,0.46855791206106456,3.8588127256667084
-0.00098329662566360213,0.46822498955210534,3.8345397370050551
-0.00098266662566360219,0.46789206704314612,3.8099342416494064
-0.00098203662566360224,0.46822498955210534,3.7853287462937577
-0.0009814066256636023,0.46789206704314612,3.760723250938109
-0.00098077662566360213,0.46822498955210534,3.7361177555824598
-0.00098014662566360219,0.4675591445341869,3.7118447669208066
-0.00097951662566360224,0.4675591445341869,3.6879042849531483
-0.0009788866256636023,0.46822498955210534,3.663631296291495
-0.00097825662566360214,0.46789206704314612,3.6393583076298412
-0.00097762662566360219,0.46822498955210534,3.6157503323561784
-0.00097699662566360225,0.46889083457002378,3.5914773436945246
-0.0009763666256636023,0.46922375707898301,3.5675368617268663
-0.00097573662566360236,0.46922375707898301,3.543596379759208
-0.00097510662566360231,0.46955667958794223,3.5193233910975548
-0.00097447662566360236,0.46955667958794223,3.4953829091298965
-0.00097384662566360231,0.46988960209690145,3.4717749338562336
-0.00097321662566360225,0.47022252460586067,3.4475019451945803
-0.00097258662566360231,0.47055544711481989,3.423893969920917
-0.00097195662566360226,0.47055544711481989,3.3996209812592637
-0.00097132662566360231,0.47088836962377867,3.3763455126795958
-0.00097069662566360226,0.47088836962377867,3.3527375374059329
-0.00097006662566360231,0.47188713715065633,3.3291295621322696
-0.00096943662566360226,0.47222005965961555,3.3058540935526022
-0.00096880662566360231,0.47155421464169711,3.2822461182789393
-0.00096817662566360226,0.47155421464169711,3.258638143005276
-0.00096754662566360232,0.47188713715065633,3.2350301677316131
-0.00096691662566360226,0.47222005965961555,3.2120872058459407
-0.00096628662566360232,0.47222005965961555,3.1888117372662728
-0.00096565662566360227,0.47155421464169711,3.1645387486046195
-0.00096502662566360232,0.47155421464169711,3.1415957867189466
-0.00096439662566360227,0.47188713715065633,3.1183203181392791
-0.00096376662566360232,0.47255298216857478,3.0953773562536067
-0.00096313662566360227,0.47255298216857478,3.0724343943679342
-0.00096250662566360232,0.47255298216857478,3.0494914324822617
-0.00096187662566360227,0.47122129213273789,3.0258834572085984
-0.00096124662566360233,0.47155421464169711,3.002607988628931
-0.00096061662566360227,0.47188713715065633,2.9796650267432585
-0.00095998662566360233,0.47188713715065633,2.9573870782455765
-0.00095935662566360227,0.47222005965961555,2.934444116359904
-0.00095872662566360233,0.47188713715065633,2.9111686477802361
-0.00095809662566360228,0.47155421464169711,2.8882256858945636
-0.00095746662566360233,0.47122129213273789,2.8656152307028866
-0.00095683662566360228,0.47122129213273789,2.8426722688172141
-0.00095620662566360233,0.47155421464169711,2.8190642935435508
-0.00095557662566360228,0.47188713715065633,2.7957888249638829
-0.00095494662566360234,0.47188713715065633,2.7741758898541917
-0.00095431662566360228,0.47222005965961555,2.7518979413565097
-0.00095368662566360234,0.47155421464169711,2.7292874861648326
-0.00095305662566360228,0.47188713715065633,2.7063445242791602
-0.00095242662566360234,0.47155421464169711,2.6837340690874827
-0.00095179662566360229,0.47188713715065633,2.6611236138958057
-0.00095116662566360234,0.47255298216857478,2.6381806520101332
-0.00095053662566360229,0.47255298216857478,2.6155701968184557
-0.00094990662566360234,0.47255298216857478,2.5932922483207737
-0.00094927662566360229,0.47255298216857478,2.5710142998230916
-0.00094864662566360235,0.47255298216857478,2.54873635132541
-0.00094801662566360229,0.47222005965961555,2.5261258961337325
-0.00094738662566360235,0.47188713715065633,2.5041804543300459
-0.00094675662566360229,0.47188713715065633,2.4819025058323638
-0.00094612662566360235,0.47222005965961555,2.4596245573346818
-0.0009454966256636023,0.47255298216857478,2.4370141021430047
-0.00094486662566360235,0.47321882718649322,2.4150686603393181
-0.0009442366256636023,0.47255298216857478,2.3927907118416361
-0.00094360662566360235,0.472885904677534,2.3698477499559636
-0.0009429766256636023,0.47321882718649322,2.3482348148462719
-0.00094234662566360235,0.47255298216857478,2.3259568663485899
-0.0009417166256636023,0.47188713715065633,2.3040114245449033
-0.00094108662566360236,0.47188713715065633,2.2820659827412166
-0.0009404566256636023,0.47255298216857478,2.2601205409375296
-0.00093982662566360236,0.472885904677534,2.2381750991338429
-0.00093919662566360231,0.472885904677534,2.2158971506361609
-0.00093856662566360225,0.472885904677534,2.1939517088324743
-0.00093793662566360231,0.47255298216857478,2.1723387737227826
-0.00093730662566360225,0.47188713715065633,2.1507258386130914
-0.00093667662566360231,0.47188713715065633,2.1287803968094048
-0.00093604662566360226,0.47222005965961555,2.1068349550057177
-0.00093541662566360231,0.472885904677534,2.0845570065080361
-0.00093478662566360226,0.47255298216857478,2.0632765780923399
-0.00093415662566360231,0.47255298216857478,2.0419961496766437
-0.00093352662566360226,0.47188713715065633,2.020383214566952
-0.00093289662566360231,0.47155421464169711,1.9987702794572604
-0.00093226662566360226,0.47222005965961555,1.9771573443475692
-0.00093163662566360232,0.47222005965961555,1.9555444092378775
-0.00093100662566360226,0.47222005965961555,1.9342639808221813
-0.00093037662566360232,0.472885904677534,1.9126510457124899
-0.00092974662566360227,0.47222005965961555,1.8903730972148078
-0.00092911662566360232,0.472885904677534,1.8687601621051164
-0.00092848662566360227,0.472885904677534,1.8474797336894202
-0.00092785662566360232,0.47255298216857478,1.8265318119677192
-0.00092722662566360227,0.472885904677534,1.805251383552023
-0.00092659662566360232,0.472885904677534,1.7836384484423315
-0.00092596662566360227,0.472885904677534,1.7623580200266353
-0.00092533662566360233,0.47255298216857478,1.7407450849169437
-0.00092470662566360227,0.47255298216857478,1.7194646565012475
-0.00092407662566360233,0.47222005965961555,1.6981842280855513
-0.00092344662566360227,0.472885904677534,1.6772363063638505
-0.00092281662566360233,0.47222005965961555,1.6566208913361447
-0.00092218662566360228,0.47255298216857478,1.6356729696144436
-0.00092155662566360233,0.47321882718649322,1.6147250478927426
-0.00092092662566360228,0.47222005965961555,1.594109632865037
-0.00092029662566360233,0.47188713715065633,1.5728292044493408
-0.00091966662566360228,0.47255298216857478,1.5518812827276398
-0.00091903662566360234,0.47255298216857478,1.5309333610059388
-0.00091840662566360228,0.47255298216857478,1.5099854392842378
-0.00091777662566360234,0.472885904677534,1.489037517562537
-0.00091714662566360228,0.472885904677534,1.468089595840836
-0.00091651662566360234,0.47255298216857478,1.4474741808131302
-0.00091588662566360229,0.47222005965961555,1.4265262590914292
-0.00091525662566360234,0.47222005965961555,1.4055783373697281
-0.00091462662566360229,0.47155421464169711,1.3852954290360178
-0.00091399662566360234,0.47188713715065633,1.3650125207023074
-0.00091336662566360229,0.47222005965961555,1.3443971056746016
-0.00091273662566360235,0.47222005965961555,1.3234491839529006
-0.00091210662566360229,0.47255298216857478,1.302833768925195
-0.00091147662566360235,0.47222005965961555,1.2822183538974892
-0.00091084662566360229,0.47188713715065633,1.262267952257774
-0.00091021662566360235,0.47222005965961555,1.2423175506180588
