Time (s),Channel 1 (V),Channel 2 (V)
-9.213618750000001e-05,2.4134912094006387,2.4064234862954414
-9.1506187500000011e-05,2.4131582868916794,2.4070884996834319
-9.0876187500000012e-05,2.4131582868916794,2.4067559929894364
-9.0246187499999999e-05,2.4131582868916794,2.406090979601446
-8.96161875e-05,2.4128253643827202,2.4064234862954414
-8.8986187500000001e-05,2.4121595193648018,2.406090979601446
-8.8356187500000002e-05,2.4118265968558426,2.406090979601446
-8.7726187500000003e-05,2.412492441873761,2.4067559929894364
-8.7096187500000004e-05,2.4128253643827202,2.4067559929894364
-8.6466187500000005e-05,2.4128253643827202,2.4067559929894364
-8.5836187500000006e-05,2.4128253643827202,2.4064234862954414
-8.5206187500000007e-05,2.4131582868916794,2.4067559929894364
-8.4576187500000008e-05,2.4134912094006387,2.4070884996834319
-8.3946187500000009e-05,2.4128253643827202,2.4067559929894364
-8.331618750000001e-05,2.4134912094006387,2.4067559929894364
-8.2686187500000011e-05,2.4131582868916794,2.4070884996834319
-8.2056187499999998e-05,2.4128253643827202,2.4067559929894364
-8.1426187499999999e-05,2.4131582868916794,2.4070884996834319
-8.07961875e-05,2.4138241319095979,2.4067559929894364
-8.0166187500000001e-05,2.4134912094006387,2.4067559929894364
-7.9536187500000002e-05,2.4128253643827202,2.4067559929894364
-7.8906187500000003e-05,2.4121595193648018,2.4070884996834319
-7.8276187500000004e-05,2.4131582868916794,2.4070884996834319
-7.7646187500000005e-05,2.412492441873761,2.4070884996834319
-7.7016187500000006e-05,2.4128253643827202,2.4064234862954414
-7.6386187500000006e-05,2.412492441873761,2.406090979601446
-7.5756187500000007e-05,2.412492441873761,2.406090979601446
-7.5126187500000008e-05,2.4131582868916794,2.406090979601446
-7.4496187500000009e-05,2.4134912094006387,2.406090979601446
-7.386618750000001e-05,2.4128253643827202,2.406090979601446
-7.3236187499999998e-05,2.4131582868916794,2.4064234862954414
-7.2606187499999999e-05,2.4138241319095979,2.4070884996834319
-7.19761875e-05,2.412492441873761,2.4074210063774273
-7.1346187500000001e-05,2.4121595193648018,2.4074210063774273
-7.0716187500000001e-05,2.4128253643827202,2.4074210063774273
-7.0086187500000002e-05,2.412492441873761,2.4074210063774273
-6.9456187500000003e-05,2.4128253643827202,2.4070884996834319
-6.8826187500000004e-05,2.4134912094006387,2.4070884996834319
-6.8196187500000005e-05,2.4138241319095979,2.4067559929894364
-6.7566187500000006e-05,2.4138241319095979,2.4067559929894364
-6.6936187500000007e-05,2.4128253643827202,2.4070884996834319
-6.6306187500000008e-05,2.4121595193648018,2.4070884996834319
-6.5676187500000009e-05,2.4128253643827202,2.4070884996834319
-6.504618750000001e-05,2.4131582868916794,2.4067559929894364
-6.4416187499999997e-05,2.4134912094006387,2.4074210063774273
-6.3786187499999998e-05,2.4131582868916794,2.4074210063774273
-6.3156187499999999e-05,2.4134912094006387,2.4067559929894364
-6.25261875e-05,2.412492441873761,2.4067559929894364
-6.1896187500000001e-05,2.4128253643827202,2.4067559929894364
-6.1266187500000002e-05,2.4128253643827202,2.4070884996834319
-6.0636187500000003e-05,2.4128253643827202,2.4074210063774273
-6.0006187500000004e-05,2.412492441873761,2.4070884996834319
-5.9376187500000005e-05,2.412492441873761,2.4070884996834319
-5.8746187500000006e-05,2.412492441873761,2.4070884996834319
-5.81161875e-05,2.4128253643827202,2.4074210063774273
-5.7486187500000001e-05,2.4131582868916794,2.4067559929894364
-5.6856187500000002e-05,2.4131582868916794,2.4067559929894364
-5.6226187500000003e-05,2.412492441873761,2.4067559929894364
-5.5596187500000004e-05,2.4128253643827202,2.4064234862954414
-5.4966187500000005e-05,2.4131582868916794,2.4064234862954414
-5.4336187500000006e-05,2.4128253643827202,2.4064234862954414
-5.37061875e-05,2.4134912094006387,2.4067559929894364
-5.3076187500000001e-05,2.4131582868916794,2.4067559929894364
-5.2446187500000002e-05,2.4134912094006387,2.4067559929894364
-5.1816187500000003e-05,2.4131582868916794,2.4070884996834319
-5.1186187500000004e-05,2.4131582868916794,2.4070884996834319
-5.0556187500000005e-05,2.4134912094006387,2.4067559929894364
-4.9926187500000006e-05,2.4138241319095979,2.4067559929894364
-4.92961875e-05,2.4128253643827202,2.4067559929894364
-4.8666187500000001e-05,2.412492441873761,2.4067559929894364
-4.8036187500000002e-05,2.4128253643827202,2.4064234862954414
-4.7406187500000003e-05,2.4134912094006387,2.4067559929894364
-4.6776187500000004e-05,2.4131582868916794,2.4070884996834319
-4.6146187500000005e-05,2.4134912094006387,2.4070884996834319
-4.5516187500000006e-05,2.4131582868916794,2.4070884996834319
-4.48861875e-05,2.4134912094006387,2.4077535130714223
-4.4256187500000001e-05,2.4131582868916794,2.4074210063774273
-4.3626187500000002e-05,2.4128253643827202,2.4070884996834319
-4.2996187500000003e-05,2.412492441873761,2.4067559929894364
-4.2366187500000004e-05,2.4128253643827202,2.4067559929894364
-4.1736187500000005e-05,2.4131582868916794,2.406090979601446
-4.1106187500000005e-05,2.4131582868916794,2.4064234862954414
-4.04761875e-05,2.4134912094006387,2.4064234862954414
-3.9846187500000001e-05,2.4131582868916794,2.4070884996834319
-3.9216187500000002e-05,2.412492441873761,2.4070884996834319
-3.8586187500000002e-05,2.4128253643827202,2.4070884996834319
-3.7956187500000003e-05,2.4131582868916794,2.4064234862954414
-3.7326187500000004e-05,2.4134912094006387,2.4064234862954414
-3.6696187500000005e-05,2.4134912094006387,2.4064234862954414
-3.60661875e-05,2.4131582868916794,2.4067559929894364
-3.54361875e-05,2.4131582868916794,2.4067559929894364
-3.4806187500000001e-05,2.4128253643827202,2.4067559929894364
-3.4176187500000002e-05,2.4128253643827202,2.4067559929894364
-3.3546187500000003e-05,2.4128253643827202,2.4067559929894364
-3.2916187500000004e-05,2.4131582868916794,2.4067559929894364
-3.2286187500000005e-05,2.4131582868916794,2.4064234862954414
-3.1656187499999999e-05,2.4128253643827202,2.4064234862954414
-3.10261875e-05,2.412492441873761,2.4070884996834319
-3.0396187500000001e-05,2.4121595193648018,2.4070884996834319
-2.9766187500000002e-05,2.4121595193648018,2.4067559929894364
-2.9136187500000003e-05,2.4131582868916794,2.4067559929894364
-2.8506187500000001e-05,2.4134912094006387,2.4067559929894364
-2.7876187500000002e-05,2.4131582868916794,2.4064234862954414
-2.7246187500000003e-05,2.4128253643827202,2.4064234862954414
-2.66161875e-05,2.4128253643827202,2.4067559929894364
-2.5986187500000001e-05,2.4121595193648018,2.4064234862954414
-2.5356187500000002e-05,2.4121595193648018,2.406090979601446
-2.4726187500000003e-05,2.4131582868916794,2.4064234862954414
-2.4096187500000001e-05,2.412492441873761,2.4067559929894364
-2.3466187500000002e-05,2.4131582868916794,2.4067559929894364
-2.2836187500000003e-05,2.4138241319095979,2.4064234862954414
-2.22061875e-05,2.4138241319095979,2.4067559929894364
-2.1576187500000001e-05,2.4138241319095979,2.4067559929894364
-2.0946187500000002e-05,2.4131582868916794,2.4064234862954414
-2.0316187500000003e-05,2.4134912094006387,2.4067559929894364
-1.96861875e-05,2.4138241319095979,2.4067559929894364
-1.9056187500000001e-05,2.4138241319095979,2.4067559929894364
-1.8426187500000002e-05,2.4138241319095979,2.4067559929894364
-1.77961875e-05,2.4128253643827202,2.4064234862954414
-1.7166187500000001e-05,2.4128253643827202,2.4064234862954414
-1.6536187500000002e-05,2.4128253643827202,2.4070884996834319
-1.5906187500000003e-05,2.412492441873761,2.4070884996834319
-1.52761875e-05,2.4131582868916794,2.4070884996834319
-1.4646187500000001e-05,2.4131582868916794,2.4070884996834319
-1.4016187500000001e-05,2.4128253643827202,2.4070884996834319
-1.3386187500000002e-05,2.412492441873761,2.4070884996834319
-1.2756187500000001e-05,2.412492441873761,2.4067559929894364
-1.2126187500000002e-05,2.4121595193648018,2.4064234862954414
-1.1496187500000001e-05,2.4128253643827202,2.4064234862954414
-1.08661875e-05,2.4128253643827202,2.4067559929894364
-1.0236187500000001e-05,2.4131582868916794,2.4067559929894364
-9.6061875000000004e-06,2.4134912094006387,2.4064234862954414
-8.9761875000000014e-06,2.4131582868916794,2.4067559929894364
-8.3461875000000006e-06,2.4131582868916794,2.4067559929894364
-7.7161875000000016e-06,2.4131582868916794,2.4067559929894364
-7.0861875e-06,2.4141570544185571,2.4067559929894364
-6.4561875000000001e-06,2.4131582868916794,2.4070884996834319
-5.8261875000000002e-06,2.4128253643827202,2.4067559929894364
-5.1961874999999995e-06,2.4134912094006387,2.4067559929894364
-4.5661874999999996e-06,2.4128253643827202,2.4067559929894364
-3.9361874999999997e-06,2.412492441873761,2.406090979601446
-3.3061875000000002e-06,2.4128253643827202,2.4067559929894364
-2.6761875000000003e-06,2.4131582868916794,2.4067559929894364
-2.0461875e-06,2.4138241319095979,2.4074210063774273
-1.4161875000000001e-06,2.4138241319095979,2.4067559929894364
-7.8618749999999985e-07,2.4601003606549248,2.4067559929894364
-1.5618749999999985e-07,2.619903164955335,2.4137386335633368
4.7381250000000015e-07,2.6192373199374166,2.4287014347931235
1.1038125000000002e-06,2.6182385524105389,2.445326769492886
1.7338125000000003e-06,2.6179056299015797,2.4616195974986534
2.3638125000000002e-06,2.6185714749194982,2.4765823987284397
2.9938125000000001e-06,2.6182385524105389,2.4905476798762405
3.6238125000000004e-06,2.6182385524105389,2.5028504275540646
4.2538125000000007e-06,2.6179056299015797,2.5141556551499034
4.8838125000000006e-06,2.6182385524105389,2.5237983492757659
5.5138125000000005e-06,2.6179056299015797,2.5327760300136375
6.1438125000000004e-06,2.6182385524105389,2.5404236839755283
6.7738125000000011e-06,2.6185714749194982,2.5480713379374191
7.403812500000001e-06,2.6182385524105389,2.5547214718173246
8.0338125000000001e-06,2.6175727073926205,2.5610390990032341
8.6638125000000008e-06,2.6182385524105389,2.5663592061071583
9.2938124999999999e-06,2.6182385524105389,2.5710142998230916
9.9238125000000006e-06,2.6185714749194982,2.5746718734570395
1.05538125e-05,2.6179056299015797,2.5786619537849824
1.11838125e-05,2.6175727073926205,2.5823195274189303
1.1813812499999999e-05,2.6175727073926205,2.5849795809708924
1.24438125e-05,2.6179056299015797,2.5873071278288591
1.3073812500000001e-05,2.6179056299015797,2.5899671813808212
1.37038125e-05,2.6179056299015797,2.5919622215447928
1.4333812500000001e-05,2.6179056299015797,2.5936247550147691
1.49638125e-05,2.6179056299015797,2.5952872884847453
1.5593812500000001e-05,2.6179056299015797,2.5962848085667312
1.62238125e-05,2.6172397848836613,2.5979473420367074
1.6853812500000002e-05,2.6172397848836613,2.5989448621186932
1.7483812500000001e-05,2.6175727073926205,2.5999423822006786
1.81138125e-05,2.6179056299015797,2.6009399022826645
1.8743812499999999e-05,2.6175727073926205,2.6019374223646503
1.9373812500000002e-05,2.6175727073926205,2.6026024357526407
2.0003812500000001e-05,2.6172397848836613,2.6032674491406316
2.06338125e-05,2.6165739398657428,2.6035999558346266
2.1263812500000002e-05,2.616906862374702,2.604264969222617
2.1893812500000001e-05,2.616906862374702,2.6052624893046028
2.25238125e-05,2.6179056299015797,2.6059275026925932
2.3153812499999999e-05,2.6182385524105389,2.6059275026925932
2.3783812500000002e-05,2.6175727073926205,2.6055949959985982
2.4413812500000001e-05,2.6175727073926205,2.6062600093865886
2.50438125e-05,2.6172397848836613,2.606925022774579
2.5673812500000002e-05,2.6165739398657428,2.6072575294685745
2.6303812500000001e-05,2.6165739398657428,2.6072575294685745
2.69338125e-05,2.6172397848836613,2.6072575294685745
2.7563812499999999e-05,2.6172397848836613,2.6072575294685745
2.8193812500000002e-05,2.6179056299015797,2.6075900361625699
2.8823812500000001e-05,2.6179056299015797,2.6075900361625699
2.94538125e-05,2.6175727073926205,2.6079225428565649
3.0083812500000002e-05,2.6179056299015797,2.6075900361625699
3.0713812500000001e-05,2.616906862374702,2.6075900361625699
3.1343812500000001e-05,2.6165739398657428,2.6079225428565649
3.19738125e-05,2.616906862374702,2.6075900361625699
3.2603812499999999e-05,2.6172397848836613,2.6082550495505603
3.3233812500000004e-05,2.6179056299015797,2.6085875562445553
3.3863812500000004e-05,2.6185714749194982,2.6082550495505603
3.4493812500000003e-05,2.6185714749194982,2.6082550495505603
3.5123812500000002e-05,2.6189043974284574,2.6085875562445553
3.5753812500000001e-05,2.6182385524105389,2.6092525696325461
3.63838125e-05,2.6175727073926205,2.6092525696325461
3.7013812499999999e-05,2.6172397848836613,2.6092525696325461
3.7643812500000005e-05,2.6172397848836613,2.6089200629385507
3.8273812500000004e-05,2.6172397848836613,2.6089200629385507
3.8903812500000003e-05,2.6172397848836613,2.6092525696325461
3.9533812500000002e-05,2.6175727073926205,2.6095850763265411
4.0163812500000001e-05,2.6179056299015797,2.6092525696325461
4.07938125e-05,2.6175727073926205,2.6095850763265411
4.1423812499999999e-05,2.6175727073926205,2.6095850763265411
4.2053812500000005e-05,2.616906862374702,2.6092525696325461
4.2683812500000004e-05,2.6162410173567836,2.6089200629385507
4.3313812500000003e-05,2.616906862374702,2.6089200629385507
4.3943812500000002e-05,2.6172397848836613,2.6089200629385507
4.4573812500000001e-05,2.6175727073926205,2.6085875562445553
4.52038125e-05,2.6172397848836613,2.6085875562445553
4.5833812499999999e-05,2.6175727073926205,2.6085875562445553
4.6463812500000005e-05,2.6175727073926205,2.6085875562445553
4.7093812500000004e-05,2.6179056299015797,2.6089200629385507
4.7723812500000003e-05,2.6165739398657428,2.6085875562445553
4.8353812500000002e-05,2.6172397848836613,2.6085875562445553
4.8983812500000001e-05,2.6165739398657428,2.6085875562445553
4.96138125e-05,2.6172397848836613,2.6082550495505603
5.0243812499999999e-05,2.6179056299015797,2.6082550495505603
5.0873812500000005e-05,2.6175727073926205,2.6085875562445553
5.1503812500000004e-05,2.6179056299015797,2.6092525696325461
5.2133812500000003e-05,2.6175727073926205,2.6089200629385507
5.2763812500000002e-05,2.6179056299015797,2.6085875562445553
5.3393812500000001e-05,2.6179056299015797,2.6089200629385507
5.40238125e-05,2.6175727073926205,2.6089200629385507
5.4653812499999999e-05,2.6175727073926205,2.6092525696325461
5.5283812500000005e-05,2.6175727073926205,2.6089200629385507
5.5913812500000004e-05,2.6175727073926205,2.6092525696325461
5.6543812500000003e-05,2.6175727073926205,2.6092525696325461
5.7173812500000002e-05,2.6172397848836613,2.6092525696325461
5.7803812500000001e-05,2.6175727073926205,2.6089200629385507
5.84338125e-05,2.616906862374702,2.6085875562445553
5.9063812499999999e-05,2.6172397848836613,2.6085875562445553
5.9693812500000005e-05,2.6165739398657428,2.6089200629385507
6.0323812500000004e-05,2.6165739398657428,2.6089200629385507
6.0953812500000003e-05,2.6172397848836613,2.6089200629385507
6.1583812500000002e-05,2.6179056299015797,2.6092525696325461
6.2213812500000001e-05,2.6179056299015797,2.6092525696325461
6.28438125e-05,2.6175727073926205,2.6089200629385507
6.34738125e-05,2.6182385524105389,2.6085875562445553
6.4103812499999999e-05,2.6182385524105389,2.6082550495505603
6.4733812499999998e-05,2.6179056299015797,2.6085875562445553
6.5363812499999997e-05,2.6179056299015797,2.6085875562445553
6.5993812500000009e-05,2.616906862374702,2.6085875562445553
6.6623812500000008e-05,2.6172397848836613,2.6085875562445553
6.7253812500000007e-05,2.616906862374702,2.6085875562445553
6.7883812500000006e-05,2.616906862374702,2.6082550495505603
6.8513812500000005e-05,2.616906862374702,2.6082550495505603
6.9143812500000005e-05,2.616906862374702,2.6089200629385507
6.9773812500000004e-05,2.6172397848836613,2.6089200629385507
7.0403812500000003e-05,2.616906862374702,2.6092525696325461
7.1033812500000002e-05,2.616906862374702,2.6092525696325461
7.1663812500000001e-05,2.6179056299015797,2.6085875562445553
7.22938125e-05,2.6182385524105389,2.6085875562445553
7.2923812499999999e-05,2.6179056299015797,2.6085875562445553
7.3553812499999998e-05,2.6179056299015797,2.6089200629385507
7.4183812499999997e-05,2.6175727073926205,2.6092525696325461
7.481381250000001e-05,2.6175727073926205,2.6092525696325461
7.5443812500000009e-05,2.6175727073926205,2.6089200629385507
7.6073812500000008e-05,2.6172397848836613,2.6089200629385507
7.6703812500000007e-05,2.616906862374702,2.6089200629385507
7.7333812500000006e-05,2.6172397848836613,2.6092525696325461
7.7963812500000005e-05,2.6172397848836613,2.6089200629385507
7.8593812500000004e-05,2.6175727073926205,2.6089200629385507
7.9223812500000003e-05,2.6182385524105389,2.6089200629385507
7.9853812500000002e-05,2.6172397848836613,2.6089200629385507
8.0483812500000001e-05,2.6172397848836613,2.6089200629385507
8.11138125e-05,2.6165739398657428,2.6085875562445553
8.1743812499999999e-05,2.6172397848836613,2.6085875562445553
8.2373812499999998e-05,2.6172397848836613,2.6082550495505603
8.3003812499999997e-05,2.6172397848836613,2.6085875562445553
8.363381250000001e-05,2.6172397848836613,2.6085875562445553
8.4263812500000009e-05,2.6175727073926205,2.6089200629385507
8.4893812500000008e-05,2.6172397848836613,2.6092525696325461
8.5523812500000007e-05,2.6179056299015797,2.6089200629385507
8.6153812500000006e-05,2.6179056299015797,2.6089200629385507
8.6783812500000005e-05,2.6182385524105389,2.6092525696325461
8.7413812500000004e-05,2.6179056299015797,2.6089200629385507
8.8043812500000003e-05,2.6179056299015797,2.6089200629385507
8.8673812500000002e-05,2.6175727073926205,2.6092525696325461
8.9303812500000001e-05,2.6179056299015797,2.6092525696325461
8.99338125e-05,2.6172397848836613,2.6089200629385507
9.0563812499999999e-05,2.616906862374702,2.6089200629385507
9.1193812499999998e-05,2.616906862374702,2.6092525696325461
9.1823812500000011e-05,2.616906862374702,2.6085875562445553
9.245381250000001e-05,2.616906862374702,2.6082550495505603
9.3083812500000009e-05,2.6165739398657428,2.6085875562445553
9.3713812500000008e-05,2.6172397848836613,2.6082550495505603
9.4343812500000007e-05,2.6172397848836613,2.6085875562445553
9.4973812500000006e-05,2.6175727073926205,2.6085875562445553
9.5603812500000005e-05,2.6172397848836613,2.6089200629385507
9.6233812500000004e-05,2.616906862374702,2.6092525696325461
9.6863812500000003e-05,2.6172397848836613,2.6095850763265411
9.7493812500000002e-05,2.6172397848836613,2.6092525696325461
9.8123812500000002e-05,2.6175727073926205,2.6089200629385507
9.8753812500000001e-05,2.616906862374702,2.6082550495505603
9.93838125e-05,2.6172397848836613,2.6085875562445553
0.0001000138125,2.616906862374702,2.6085875562445553
0.00010064381250000001,2.6165739398657428,2.6082550495505603
0.00010127381250000001,2.6175727073926205,2.6082550495505603
0.00010190381250000001,2.616906862374702,2.6089200629385507
0.00010253381250000001,2.616906862374702,2.6089200629385507
0.00010316381250000001,2.6165739398657428,2.6092525696325461
0.00010379381250000001,2.6175727073926205,2.6092525696325461
0.00010442381250000001,2.6172397848836613,2.6089200629385507
0.0001050538125,2.6172397848836613,2.6092525696325461
0.0001056838125,2.616906862374702,2.6092525696325461
0.0001063138125,2.6172397848836613,2.6092525696325461
0.0001069438125,2.6172397848836613,2.6089200629385507
0.0001075738125,2.6165739398657428,2.6082550495505603
0.0001082038125,2.616906862374702,2.6085875562445553
0.0001088338125,2.6165739398657428,2.6089200629385507
0.00010946381250000001,2.616906862374702,2.6089200629385507
0.00011009381250000001,2.6172397848836613,2.6092525696325461
0.00011072381250000001,2.6175727073926205,2.6085875562445553
0.00011135381250000001,2.6179056299015797,2.6085875562445553
0.00011198381250000001,2.616906862374702,2.6085875562445553
0.00011261381250000001,2.6172397848836613,2.6082550495505603
0.00011324381250000001,2.616906862374702,2.6085875562445553
0.0001138738125,2.6172397848836613,2.6085875562445553
0.0001145038125,2.6175727073926205,2.6085875562445553
0.0001151338125,2.6175727073926205,2.6085875562445553
0.0001157638125,2.6175727073926205,2.6092525696325461
0.0001163938125,2.6172397848836613,2.6092525696325461
0.0001170238125,2.6179056299015797,2.6089200629385507
0.0001176538125,2.6172397848836613,2.6082550495505603
0.00011828381250000001,2.6172397848836613,2.6089200629385507
0.00011891381250000001,2.6175727073926205,2.6085875562445553
0.00011954381250000001,2.6172397848836613,2.6085875562445553
0.00012017381250000001,2.6175727073926205,2.6092525696325461
0.00012080381250000001,2.6172397848836613,2.6085875562445553
0.00012143381250000001,2.616906862374702,2.6085875562445553
0.00012206381250000001,2.616906862374702,2.6082550495505603
0.00012269381250000001,2.6172397848836613,2.6085875562445553
0.0001233238125,2.6175727073926205,2.6089200629385507
0.0001239538125,2.6175727073926205,2.6085875562445553
0.0001245838125,2.6179056299015797,2.6085875562445553
0.0001252138125,2.6175727073926205,2.6082550495505603
0.0001258438125,2.6172397848836613,2.6082550495505603
0.0001264738125,2.6175727073926205,2.6082550495505603
0.0001271038125,2.6175727073926205,2.6082550495505603
0.0001277338125,2.6172397848836613,2.6085875562445553
0.0001283638125,2.6175727073926205,2.6085875562445553
0.0001289938125,2.6172397848836613,2.6082550495505603
0.00012962381249999999,2.6175727073926205,2.6085875562445553
0.00013025381249999999,2.6182385524105389,2.6082550495505603
0.00013088381249999999,2.6175727073926205,2.6082550495505603
0.00013151381250000002,2.6175727073926205,2.6085875562445553
0.00013214381250000002,2.6175727073926205,2.6085875562445553
0.00013277381250000002,2.6175727073926205,2.6089200629385507
0.00013340381250000002,2.6175727073926205,2.6092525696325461
0.00013403381250000002,2.616906862374702,2.6092525696325461
0.00013466381250000001,2.6175727073926205,2.6095850763265411
0.00013529381250000001,2.6179056299015797,2.6089200629385507
0.00013592381250000001,2.6179056299015797,2.6089200629385507
0.00013655381250000001,2.6182385524105389,2.6085875562445553
0.00013718381250000001,2.6185714749194982,2.6089200629385507
0.00013781381250000001,2.6175727073926205,2.6092525696325461
0.00013844381250000001,2.6175727073926205,2.6092525696325461
0.00013907381250000001,2.6175727073926205,2.6092525696325461
0.00013970381250000001,2.6182385524105389,2.6092525696325461
0.00014033381250000001,2.6182385524105389,2.6092525696325461
0.0001409638125,2.6179056299015797,2.6092525696325461
0.0001415938125,2.6175727073926205,2.6089200629385507
0.0001422238125,2.6172397848836613,2.6089200629385507
0.0001428538125,2.616906862374702,2.6089200629385507
0.0001434838125,2.6175727073926205,2.6092525696325461
0.0001441138125,2.6179056299015797,2.6095850763265411
0.0001447438125,2.6179056299015797,2.6095850763265411
0.0001453738125,2.6175727073926205,2.6095850763265411
0.0001460038125,2.6179056299015797,2.6095850763265411
0.0001466338125,2.6189043974284574,2.6095850763265411
0.0001472638125,2.6182385524105389,2.6095850763265411
0.00014789381249999999,2.6179056299015797,2.6099175830205366
0.00014852381250000002,2.6179056299015797,2.6095850763265411
0.00014915381250000002,2.6165739398657428,2.6095850763265411
0.00014978381250000002,2.616906862374702,2.6092525696325461
0.00015041381250000002,2.6175727073926205,2.6089200629385507
0.00015104381250000002,2.6182385524105389,2.6085875562445553
0.00015167381250000002,2.6179056299015797,2.6089200629385507
0.00015230381250000001,2.6182385524105389,2.6092525696325461
0.00015293381250000001,2.6179056299015797,2.6089200629385507
0.00015356381250000001,2.6182385524105389,2.6089200629385507
0.00015419381250000001,2.6182385524105389,2.6092525696325461
0.00015482381250000001,2.6179056299015797,2.6095850763265411
0.00015545381250000001,2.6179056299015797,2.6095850763265411
0.00015608381250000001,2.6175727073926205,2.6092525696325461
0.00015671381250000001,2.6179056299015797,2.6092525696325461
0.00015734381250000001,2.6179056299015797,2.6089200629385507
0.00015797381250000001,2.6165739398657428,2.6089200629385507
0.00015860381250000001,2.616906862374702,2.6089200629385507
0.0001592338125,2.6172397848836613,2.6089200629385507
0.0001598638125,2.6175727073926205,2.6092525696325461
0.0001604938125,2.6185714749194982,2.6092525696325461
0.0001611238125,2.6192373199374166,2.6089200629385507
0.0001617538125,2.6189043974284574,2.6089200629385507
0.0001623838125,2.6182385524105389,2.6089200629385507
0.0001630138125,2.6182385524105389,2.6089200629385507
0.0001636438125,2.6185714749194982,2.6092525696325461
0.0001642738125,2.6182385524105389,2.6099175830205366
0.0001649038125,2.6185714749194982,2.6102500897145315
0.00016553381249999999,2.6179056299015797,2.6099175830205366
0.00016616381250000002,2.6172397848836613,2.6095850763265411
0.00016679381250000002,2.6172397848836613,2.6092525696325461
0.00016742381250000002,2.616906862374702,2.6092525696325461
0.00016805381250000002,2.6172397848836613,2.6095850763265411
0.00016868381250000002,2.6179056299015797,2.6092525696325461
0.00016931381250000002,2.6185714749194982,2.6095850763265411
0.00016994381250000002,2.6189043974284574,2.6095850763265411
0.00017057381250000001,2.6185714749194982,2.6099175830205366
0.00017120381250000001,2.6185714749194982,2.6102500897145315
0.00017183381250000001,2.6189043974284574,2.6099175830205366
0.00017246381250000001,2.6185714749194982,2.6099175830205366
0.00017309381250000001,2.6185714749194982,2.6095850763265411
0.00017372381250000001,2.6189043974284574,2.6095850763265411
0.00017435381250000001,2.6189043974284574,2.6092525696325461
0.00017498381250000001,2.6185714749194982,2.6092525696325461
0.00017561381250000001,2.6175727073926205,2.6095850763265411
0.00017624381250000001,2.6179056299015797,2.6092525696325461
0.0001768738125,2.6182385524105389,2.6092525696325461
0.0001775038125,2.6182385524105389,2.6092525696325461
0.0001781338125,2.6192373199374166,2.6089200629385507
0.0001787638125,2.6189043974284574,2.6095850763265411
0.0001793938125,2.6182385524105389,2.6099175830205366
0.0001800238125,2.6189043974284574,2.6099175830205366
0.0001806538125,2.6189043974284574,2.6099175830205366
0.0001812838125,2.6192373199374166,2.6099175830205366
0.0001819138125,2.6185714749194982,2.6099175830205366
0.0001825438125,2.6182385524105389,2.6102500897145315
0.00018317381250000002,2.6185714749194982,2.6099175830205366
0.00018380381250000002,2.6189043974284574,2.6099175830205366
0.00018443381250000002,2.6189043974284574,2.610582596408527
0.00018506381250000002,2.6185714749194982,2.6102500897145315
0.00018569381250000002,2.6192373199374166,2.6095850763265411
0.00018632381250000002,2.6189043974284574,2.6095850763265411
0.00018695381250000002,2.6185714749194982,2.6102500897145315
0.00018758381250000002,2.6185714749194982,2.610582596408527
0.00018821381250000001,2.6189043974284574,2.6109151031025224
0.00018884381250000001,2.6185714749194982,2.6099175830205366
0.00018947381250000001,2.6182385524105389,2.6095850763265411
0.00019010381250000001,2.6185714749194982,2.6099175830205366
0.00019073381250000001,2.6185714749194982,2.6099175830205366
0.00019136381250000001,2.6182385524105389,2.6099175830205366
0.00019199381250000001,2.6182385524105389,2.6095850763265411
0.00019262381250000001,2.6179056299015797,2.6099175830205366
0.00019325381250000001,2.6182385524105389,2.6099175830205366
0.00019388381250000001,2.6189043974284574,2.6095850763265411
0.00019451381250000001,2.6195702424463758,2.6099175830205366
0.0001951438125,2.6185714749194982,2.6102500897145315
0.0001957738125,2.6182385524105389,2.6102500897145315
0.0001964038125,2.6182385524105389,2.6099175830205366
0.0001970338125,2.6189043974284574,2.6102500897145315
0.0001976638125,2.6185714749194982,2.6102500897145315
0.0001982938125,2.6182385524105389,2.6095850763265411
0.0001989238125,2.6185714749194982,2.6092525696325461
0.0001995538125,2.6182385524105389,2.6099175830205366
0.0002001838125,2.6179056299015797,2.6102500897145315
0.00020081381250000002,2.6179056299015797,2.6099175830205366
0.00020144381250000002,2.6192373199374166,2.6102500897145315
0.00020207381250000002,2.6189043974284574,2.6102500897145315
0.00020270381250000002,2.6185714749194982,2.6095850763265411
0.00020333381250000002,2.6179056299015797,2.6099175830205366
0.00020396381250000002,2.6182385524105389,2.6102500897145315
0.00020459381250000002,2.6185714749194982,2.6102500897145315
0.00020522381250000002,2.6182385524105389,2.610582596408527
0.00020585381250000002,2.6185714749194982,2.6102500897145315
0.00020648381250000001,2.6185714749194982,2.6099175830205366
0.00020711381250000001,2.6182385524105389,2.6102500897145315
0.00020774381250000001,2.6189043974284574,2.6099175830205366
0.00020837381250000001,2.6185714749194982,2.6102500897145315
0.00020900381250000001,2.6182385524105389,2.6102500897145315
0.00020963381250000001,2.6185714749194982,2.610582596408527
0.00021026381250000001,2.6182385524105389,2.610582596408527
0.00021089381250000001,2.6185714749194982,2.6102500897145315
0.00021152381250000001,2.6185714749194982,2.6102500897145315
0.00021215381250000001,2.6192373199374166,2.6102500897145315
